lg_nw,r_nw,t_ox,N_sd,eps_ox
16,5,1,5.0e+19,7.5
vgs,vds,ids
0.5,0.35,2.476013064715892e-05
0.5,0.4,2.491179964605454e-05
0.5,0.45,2.503663889691575e-05
0.5,0.5,2.5152764286090683e-05
0.5,0.55,2.5266806531858452e-05
0.5,0.6,2.5381099173922048e-05
0.5,0.65,2.549639046410302e-05
0.5,0.7,2.5612860284868233e-05
0.55,0.0,4.217137579549461e-06
0.55,0.05,1.007853352082615e-05
0.55,0.1,1.794672974903984e-05
0.55,0.15,2.3405085148670274e-05
0.55,0.2,2.6107297001730866e-05
0.55,0.25,2.731003229129665e-05
0.55,0.3,2.7868155095580982e-05
0.55,0.35,2.8172384704310668e-05
0.55,0.4,2.8380107630416396e-05
0.55,0.45,2.8551808550904806e-05
0.55,0.5,2.8710239531963455e-05
0.55,0.55,2.8863816864215732e-05
0.55,0.6,2.9015576525328273e-05
0.55,0.65,2.916655915228306e-05
0.55,0.7,2.931708146578589e-05
0.6,0.0,4.2076910223582105e-06
0.6,0.05,1.0287745628711994e-05
0.6,0.1,1.911655103637156e-05
0.6,0.15,2.557952828923198e-05
0.6,0.2,2.8873724461813303e-05
0.6,0.25,3.0368332088238088e-05
0.6,0.3,3.10753122005918e-05
0.6,0.35,3.146844636428631e-05
0.6,0.4,3.1740388034155586e-05
0.6,0.45,3.1965548756004636e-05
0.6,0.5,3.217205645954259e-05
0.6,0.55,3.237040425715861e-05
0.6,0.6,3.256444984621807e-05
0.6,0.65,3.27555804104783e-05
0.6,0.7,3.294427923423818e-05
0.65,0.0,4.1309280078982236e-06
0.65,0.05,1.026926462795944e-05
0.65,0.1,1.9953027059399538e-05
0.65,0.15,2.7471555041277843e-05
0.65,0.2,3.142441732330859e-05
0.65,0.25,3.325007500426324e-05
0.65,0.3,3.412637664569273e-05
0.65,0.35,3.462016759716696e-05
0.65,0.4,3.496434364445524e-05
0.65,0.45,3.524931511964103e-05
0.65,0.5,3.5509402615159814e-05
0.65,0.55,3.575749520066752e-05
0.65,0.6,3.599840041184509e-05
0.65,0.65,3.6233908011213436e-05
0.65,0.7,3.646469712414011e-05
0.7,0.0,4.004194611287104e-06
0.7,0.05,1.0051230432883567e-05
0.7,0.1,2.044986566207007e-05
0.7,0.15,2.9056764844575116e-05
0.7,0.2,3.373470230735291e-05
0.7,0.25,3.593251753654898e-05
0.7,0.3,3.699958550201737e-05
0.7,0.35,3.760607424259404e-05
0.7,0.4,3.803049245420244e-05
0.7,0.45,3.838151700530492e-05
0.7,0.5,3.870055653081234e-05
0.7,0.55,3.900324319034266e-05
0.7,0.6,3.929547069952522e-05
0.7,0.65,3.957948840419613e-05
0.7,0.7,3.98561991258488e-05
