lg_nw,r_nw,t_ox,N_sd,eps_ox
16,5,1,2.0e+20,3.9
vgs,vds,ids
0.2,0.3,3.1857332729205214e-06
0.2,0.35,3.217551216625635e-06
0.2,0.4,3.248539646951659e-06
0.2,0.45,3.2812002111178647e-06
0.2,0.5,3.3165256189861127e-06
0.2,0.55,3.3549552174642106e-06
0.2,0.6,3.396736611066551e-06
0.2,0.65,3.442062446386893e-06
0.2,0.7,3.4911227638068857e-06
0.25,0.0,2.0451164391384028e-06
0.25,0.05,3.3846114523997807e-06
0.25,0.1,4.385480133681346e-06
0.25,0.15,4.887653687861139e-06
0.25,0.2,5.099318100835856e-06
0.25,0.25,5.185625980540243e-06
0.25,0.3,5.22491413489737e-06
0.25,0.35,5.248998856770786e-06
0.25,0.4,5.270109504199759e-06
0.25,0.45,5.292857051554496e-06
0.25,0.5,5.318982119512369e-06
0.25,0.55,5.349167354131019e-06
0.25,0.6,5.383720028800154e-06
0.25,0.65,5.422828223133862e-06
0.25,0.7,5.466657286601111e-06
0.3,0.0,2.734011854282508e-06
0.3,0.05,4.757796783952469e-06
0.3,0.1,6.332820189433858e-06
0.3,0.15,7.128712692670804e-06
0.3,0.2,7.456030107751492e-06
0.3,0.25,7.578511796543448e-06
0.3,0.3,7.623099499731103e-06
0.3,0.35,7.641545720881812e-06
0.3,0.4,7.653725957678016e-06
0.3,0.45,7.667086730657347e-06
0.3,0.5,7.684382714053179e-06
0.3,0.55,7.706631133783567e-06
0.3,0.6,7.73422352055217e-06
0.3,0.65,7.76734197948245e-06
0.3,0.7,7.80611499729601e-06
0.35,0.0,3.3768945518251745e-06
0.35,0.05,6.170055151613247e-06
0.35,0.1,8.437888157643517e-06
0.35,0.15,9.603388934151893e-06
0.35,0.2,1.0083432459958865e-05
0.35,0.25,1.0259629959276263e-05
0.35,0.3,1.0318752461721143e-05
0.35,0.35,1.0337392226341437e-05
0.35,0.4,1.0345026972680162e-05
0.35,0.45,1.0352694854011464e-05
0.35,0.5,1.0364453510568708e-05
0.35,0.55,1.0381764020985947e-05
0.35,0.6,1.040514199063133e-05
0.35,0.65,1.0434775775984719e-05
0.35,0.7,1.0470757497664471e-05
0.4,0.0,3.956114347699351e-06
0.4,0.05,7.573378586983006e-06
0.4,0.1,1.064561253817828e-05
0.4,0.15,1.226044493569847e-05
0.4,0.2,1.2934134799769639e-05
0.4,0.25,1.318409068852872e-05
0.4,0.3,1.3268665674983591e-05
0.4,0.35,1.3294603482596262e-05
0.4,0.4,1.3303131341226931e-05
0.4,0.45,1.330971582011402e-05
0.4,0.5,1.332004087522192e-05
0.4,0.55,1.333613703035478e-05
0.4,0.6,1.3358693289267713e-05
0.4,0.65,1.3387923598503711e-05
0.4,0.7,1.3423890654380214e-05
0.45,0.0,4.4584210330825475e-06
0.45,0.05,8.923739602267718e-06
0.45,0.1,1.290750629387654e-05
0.45,0.15,1.5058577270436125e-05
0.45,0.2,1.5971945896898344e-05
0.45,0.25,1.6318001284385313e-05
0.45,0.3,1.643981587414541e-05
0.45,0.35,1.6480435908940632e-05
0.45,0.4,1.64953488206083e-05
0.45,0.45,1.650542900101829e-05
0.45,0.5,1.6518364343867068e-05
0.45,0.55,1.6536901233410937e-05
0.45,0.6,1.656196003461274e-05
0.45,0.65,1.659380412134502e-05
0.45,0.7,1.6632477083046526e-05
0.5,0.0,4.874461254589607e-06
0.5,0.05,1.018179065492601e-05
0.5,0.1,1.5180771324247607e-05
0.5,0.15,1.796492928042192e-05
0.5,0.2,1.9170707748389335e-05
0.5,0.25,1.9637926319056852e-05
0.5,0.3,1.9809505287868587e-05
0.5,0.35,1.9872136047574545e-05
0.5,0.4,1.9898590653330653e-05
0.5,0.45,1.991633136823669e-05
0.5,0.5,1.9935503244358198e-05
0.5,0.55,1.9959743151607438e-05
0.5,0.6,1.9990271564420318e-05
0.5,0.65,2.0027429768446494e-05
0.5,0.7,2.0071255283059176e-05
0.55,0.0,5.200395497782913e-06
0.55,0.05,1.1315384590403467e-05
0.55,0.1,1.742835871229602e-05
0.55,0.15,2.0953631125615037e-05
0.55,0.2,2.251247601664861e-05
0.55,0.25,2.3129171899966285e-05
0.55,0.3,2.3363892977309667e-05
0.55,0.35,2.345574854765236e-05
0.55,0.4,2.3498445068161197e-05
0.55,0.45,2.352745873886785e-05
0.55,0.5,2.3555938320536224e-05
0.55,0.55,2.358862090083939e-05
0.55,0.6,2.3627109268842488e-05
0.55,0.65,2.367185670916665e-05
0.55,0.7,2.3722910607413144e-05
0.6,0.0,5.438156370816762e-06
0.6,0.05,1.2300327270971683e-05
0.6,0.1,1.961737371745118e-05
0.6,0.15,2.4002605638917674e-05
0.6,0.2,2.5983830385821006e-05
0.6,0.25,2.6782041253725783e-05
0.6,0.3,2.709433956207583e-05
0.6,0.35,2.7222591113371655e-05
0.6,0.4,2.728578779758364e-05
0.6,0.45,2.7329124485968292e-05
0.6,0.5,2.7369406688632276e-05
0.6,0.55,2.7412721830714993e-05
0.6,0.6,2.7461152821910342e-05
0.6,0.65,2.7515305476719556e-05
0.6,0.7,2.7575256116873196e-05
0.65,0.0,5.594395854135074e-06
0.65,0.05,1.311986301495487e-05
0.65,0.1,2.1716962222158146e-05
0.65,0.15,2.7090149890776243e-05
0.65,0.2,2.957203578637694e-05
0.65,0.25,3.058791635666091e-05
0.65,0.3,3.0993515676966426e-05
0.65,0.35,3.11654221488093e-05
0.65,0.4,3.125301673671571e-05
0.65,0.45,3.131322020909732e-05
0.65,0.5,3.1367264111331634e-05
0.65,0.55,3.142288057841818e-05
0.65,0.6,3.148274754677665e-05
0.65,0.65,3.154767085696411e-05
0.65,0.7,3.1617778045878795e-05
0.7,0.0,5.678896448519723e-06
0.7,0.05,1.3763833556015751e-05
0.7,0.1,2.369673563560252e-05
0.7,0.15,3.0192363951102056e-05
0.7,0.2,3.3262145946435e-05
0.7,0.25,3.453628888316528e-05
0.7,0.3,3.505243085179982e-05
0.7,0.35,3.5275488510553526e-05
0.7,0.4,3.539112507595156e-05
0.7,0.45,3.54703158219168e-05
0.7,0.5,3.5539611678739736e-05
0.7,0.55,3.560873112101175e-05
0.7,0.6,3.568108018634746e-05
0.7,0.65,3.575771948888695e-05
0.7,0.7,3.583885321697453e-05
