lg_nw,r_nw,t_ox,N_sd,eps_ox
14,5,1,5.0e+19,3.9
vgs,vds,ids
0.65,0.45,2.8396236202576406e-05
0.65,0.5,2.856971875220642e-05
0.65,0.55,2.873449664878093e-05
0.65,0.6,2.889465433756516e-05
0.65,0.65,2.9051797432866833e-05
0.65,0.7,2.9206617357971596e-05
0.7,0.0,3.3955679249818855e-06
0.7,0.05,8.229243490900862e-06
0.7,0.1,1.6657505246764257e-05
0.7,0.15,2.3688383402623544e-05
0.7,0.2,2.7495427895146914e-05
0.7,0.25,2.9257959784560284e-05
0.7,0.3,3.008833081937821e-05
0.7,0.35,3.0539515445843126e-05
0.7,0.4,3.0841314942883776e-05
0.7,0.45,3.108343704910703e-05
0.7,0.5,3.130013176696663e-05
0.7,0.55,3.150440816003116e-05
0.7,0.6,3.1701250705126086e-05
0.7,0.65,3.189263805414914e-05
0.7,0.7,3.2079434914808285e-05
