lg_nw,r_nw,t_ox,N_sd,eps_ox
20,5,1,2.0e+20,3.9
vgs,vds,ids
0.3,0.2,7.1725446673251724e-06
0.3,0.25,7.266572539301293e-06
0.3,0.3,7.285752976207089e-06
0.3,0.35,7.279369397346877e-06
0.3,0.4,7.266163817288058e-06
0.3,0.45,7.253020971778834e-06
0.3,0.5,7.2423637371934254e-06
0.3,0.55,7.23496457747675e-06
0.3,0.6,7.230998272386747e-06
0.3,0.65,7.230433268512285e-06
0.3,0.7,7.233176182784101e-06
0.35,0.0,3.3422726956187604e-06
0.35,0.05,6.071554139146756e-06
0.35,0.1,8.25808092967096e-06
0.35,0.15,9.361240156478907e-06
0.35,0.2,9.798936654267255e-06
0.35,0.25,9.943292073135743e-06
0.35,0.3,9.974717212589348e-06
0.35,0.35,9.966730132614085e-06
0.35,0.4,9.947414883058785e-06
0.35,0.45,9.927140775648437e-06
0.35,0.5,9.909589784532445e-06
0.35,0.55,9.895960307616119e-06
0.35,0.6,9.886544474307755e-06
0.35,0.65,9.88131575061402e-06
0.35,0.7,9.880146538962326e-06
0.4,0.0,3.940690640363978e-06
0.4,0.05,7.495996319219016e-06
0.4,0.1,1.0475553960922426e-05
0.4,0.15,1.201696697683412e-05
0.4,0.2,1.26420704618656e-05
0.4,0.25,1.2857075131349656e-05
0.4,0.3,1.2912319462172637e-05
0.4,0.35,1.2910659266999174e-05
0.4,0.4,1.2891590524522838e-05
0.4,0.45,1.2869780181992508e-05
0.4,0.5,1.2850489179127529e-05
0.4,0.55,1.2835471415958783e-05
0.4,0.6,1.2825192470011213e-05
0.4,0.65,1.2819658094472912e-05
0.4,0.7,1.2818721946301284e-05
0.45,0.0,4.462340294377178e-06
0.45,0.05,8.870833726451837e-06
0.45,0.1,1.2751425065546589e-05
0.45,0.15,1.4817829252142808e-05
0.45,0.2,1.5676635377519587e-05
0.45,0.25,1.5985303383523063e-05
0.45,0.3,1.6077032493026297e-05
0.45,0.35,1.6090062669967746e-05
0.45,0.4,1.607777416465739e-05
0.45,0.45,1.6060100363363106e-05
0.45,0.5,1.6044258348958733e-05
0.45,0.55,1.6032707014536382e-05
0.45,0.6,1.6026147614901902e-05
0.45,0.65,1.602464669928935e-05
0.45,0.7,1.6028054314102874e-05
0.5,0.0,4.8990633078188964e-06
0.5,0.05,1.0160638200829143e-05
0.5,0.1,1.505056473489084e-05
0.5,0.15,1.7740893337820835e-05
0.5,0.2,1.8887365780777443e-05
0.5,0.25,1.931576910904043e-05
0.5,0.3,1.9457453958093623e-05
0.5,0.35,1.9493439243729677e-05
0.5,0.4,1.9494035920894883e-05
0.5,0.45,1.9485634684353126e-05
0.5,0.5,1.9477867933469412e-05
0.5,0.55,1.9474077920330094e-05
0.5,0.6,1.9475273042271958e-05
0.5,0.65,1.9481611345009703e-05
0.5,0.7,1.949295423044872e-05
0.55,0.0,5.247281800098506e-06
0.55,0.05,1.1335501676790395e-05
0.55,0.1,1.7341930181961582e-05
0.55,0.15,2.0768764985489564e-05
0.55,0.2,2.226583566911709e-05
0.55,0.25,2.2843588544627633e-05
0.55,0.3,2.3049519465613054e-05
0.55,0.35,2.3116439785388008e-05
0.55,0.4,2.313533686287789e-05
0.55,0.45,2.314052265014085e-05
0.55,0.5,2.3144606366838336e-05
0.55,0.55,2.315202927031663e-05
0.55,0.6,2.316419141740949e-05
0.55,0.65,2.3181377253550827e-05
0.55,0.7,2.3203475590679006e-05
0.6,0.0,5.508611875067487e-06
0.6,0.05,1.2371887176010894e-05
0.6,0.1,1.9596623489456136e-05
0.6,0.15,2.3885840951762466e-05
0.6,0.2,2.5806169220628527e-05
0.6,0.25,2.656688335422157e-05
0.6,0.3,2.685232947187115e-05
0.6,0.35,2.6957895218368517e-05
0.6,0.4,2.6999772793300564e-05
0.6,0.45,2.7021968465474338e-05
0.6,0.5,2.704074700375115e-05
0.6,0.55,2.7061908023281295e-05
0.6,0.6,2.7087343905563688e-05
0.6,0.65,2.7117506349021812e-05
0.6,0.7,2.715232987042856e-05
0.65,0.0,5.68909996207987e-06
0.65,0.05,1.3252326722538458e-05
0.65,0.1,2.178567293793393e-05
0.65,0.15,2.7074625470424757e-05
0.65,0.2,2.9500903120448562e-05
0.65,0.25,3.0482587814778762e-05
0.65,0.3,3.086403289232038e-05
0.65,0.35,3.1015820734285425e-05
0.65,0.4,3.108471326510891e-05
0.65,0.45,3.112651836469876e-05
0.65,0.5,3.116196289008547e-05
0.65,0.55,3.119851240667706e-05
0.65,0.6,3.123867055584747e-05
0.65,0.65,3.1283104230485935e-05
0.65,0.7,3.1331814888663555e-05
0.7,0.0,5.797833604253275e-06
0.7,0.05,1.3964864756641319e-05
0.7,0.1,2.387854453928287e-05
0.7,0.15,3.0313120932471044e-05
0.7,0.2,3.3338018452010216e-05
0.7,0.25,3.458342139991566e-05
0.7,0.3,3.507883122788895e-05
0.7,0.35,3.528448093381518e-05
0.7,0.4,3.538393802286547e-05
0.7,0.45,3.544727179068678e-05
0.7,0.5,3.550061333252001e-05
0.7,0.55,3.555345321280644e-05
0.7,0.6,3.560904491062167e-05
0.7,0.65,3.566832617249046e-05
0.7,0.7,3.573138988596584e-05
