lg_nw,r_nw,t_ox,N_sd,eps_ox
18,4,1,2.0e+20,3.9
vgs,vds,ids
0.2,0.45,2.0114713428208488e-06
0.2,0.5,2.0209584497442452e-06
0.2,0.55,2.0315280171646846e-06
0.2,0.6,2.0432328875503323e-06
0.2,0.65,2.0560852878314244e-06
0.2,0.7,2.070088613778802e-06
0.25,0.0,1.4611224072632324e-06
0.25,0.05,2.3722708257746083e-06
0.25,0.1,3.0815354458837563e-06
0.25,0.15,3.4388608835329827e-06
0.25,0.2,3.581467796440029e-06
0.25,0.25,3.629902194800653e-06
0.25,0.3,3.6426014325465647e-06
0.25,0.35,3.6433087161354945e-06
0.25,0.4,3.6410398961481806e-06
0.25,0.45,3.6390894836827565e-06
0.25,0.5,3.6386049783452704e-06
0.25,0.55,3.639944903366199e-06
0.25,0.6,3.643186282349588e-06
0.25,0.65,3.6483126504057544e-06
0.25,0.7,3.655283060997502e-06
0.3,0.0,2.031020027930244e-06
0.3,0.05,3.4844701526403353e-06
0.3,0.1,4.6796325252056285e-06
0.3,0.15,5.292614597695375e-06
0.3,0.2,5.534735860129117e-06
0.3,0.25,5.611672362746196e-06
0.3,0.3,5.625252758438995e-06
0.3,0.35,5.617142812763302e-06
0.3,0.4,5.603213714566339e-06
0.3,0.45,5.589278120819781e-06
0.3,0.5,5.577365119714965e-06
0.3,0.55,5.568108406698871e-06
0.3,0.6,5.561639423519997e-06
0.3,0.65,5.557918543161552e-06
0.3,0.7,5.556856849680315e-06
0.35,0.0,2.5471641381637476e-06
0.35,0.05,4.608329729532429e-06
0.35,0.1,6.393776822696208e-06
0.35,0.15,7.331928609278209e-06
0.35,0.2,7.707415170243718e-06
0.35,0.25,7.828358409986082e-06
0.35,0.3,7.850527147444912e-06
0.35,0.35,7.838169685448732e-06
0.35,0.4,7.815880261760926e-06
0.35,0.45,7.79271664675713e-06
0.35,0.5,7.771872598811532e-06
0.35,0.55,7.754369828508913e-06
0.35,0.6,7.740441620115377e-06
0.35,0.65,7.730047028063437e-06
0.35,0.7,7.723060572081244e-06
0.4,0.0,3.0001542801376664e-06
0.4,0.05,5.706746348053292e-06
0.4,0.1,8.174757941895807e-06
0.4,0.15,9.507463851943213e-06
0.4,0.2,1.0052582256710872e-05
0.4,0.25,1.023548846828161e-05
0.4,0.3,1.0276144669423786e-05
0.4,0.35,1.0266084390649457e-05
0.4,0.4,1.0240543358651943e-05
0.4,0.45,1.0212581414921655e-05
0.4,0.5,1.0186857065398982e-05
0.4,0.55,1.016490352184522e-05
0.4,0.6,1.0147111005843834e-05
0.4,0.65,1.0133465318786006e-05
0.4,0.7,1.0123821254708227e-05
0.45,0.0,3.386439143410605e-06
0.45,0.05,6.748927753736615e-06
0.45,0.1,9.982425868438984e-06
0.45,0.15,1.1782144714476908e-05
0.45,0.2,1.253660594616568e-05
0.45,0.25,1.2801392747350157e-05
0.45,0.3,1.2871513572746607e-05
0.45,0.35,1.2870981072134843e-05
0.45,0.4,1.2847817488290666e-05
0.45,0.45,1.2819932200743893e-05
0.45,0.5,1.2793782574695619e-05
0.45,0.55,1.2771549007885421e-05
0.45,0.6,1.2753837819809174e-05
0.45,0.65,1.2740690790665823e-05
0.45,0.7,1.2731960054587794e-05
0.5,0.0,3.7034631127616938e-06
0.5,0.05,7.705932634011833e-06
0.5,0.1,1.1779842002350102e-05
0.5,0.15,1.4125100644235983e-05
0.5,0.2,1.5133715635650208e-05
0.5,0.25,1.5502613585268638e-05
0.5,0.3,1.5613982942492867e-05
0.5,0.35,1.5630395471080286e-05
0.5,0.4,1.561519881013601e-05
0.5,0.45,1.5592153254169784e-05
0.5,0.5,1.5569905555205094e-05
0.5,0.55,1.5551438187257526e-05
0.5,0.6,1.5537638195079317e-05
0.5,0.65,1.552863316218795e-05
0.5,0.7,1.5524288643717942e-05
0.55,0.0,3.951023201027163e-06
0.55,0.05,8.553669144067495e-06
0.55,0.1,1.3534799402596234e-05
0.55,0.15,1.6512137324813356e-05
0.55,0.2,1.782635729979015e-05
0.55,0.25,1.8324509010525477e-05
0.55,0.3,1.8489788760005724e-05
0.55,0.35,1.8530600215194868e-05
0.55,0.4,1.8528689814244496e-05
0.55,0.45,1.8514880678021888e-05
0.55,0.5,1.8500477808970784e-05
0.55,0.55,1.84894483160589e-05
0.55,0.6,1.848303339596184e-05
0.55,0.65,1.8481478219791703e-05
0.55,0.7,1.8484677455808622e-05
0.6,0.0,4.132260971413864e-06
0.6,0.05,9.274881626684507e-06
0.6,0.1,1.5220081608260095e-05
0.6,0.15,1.892457711465797e-05
0.6,0.2,2.0603633598472305e-05
0.6,0.25,2.125971174405004e-05
0.6,0.3,2.1492662335636407e-05
0.6,0.35,2.1565396535590897e-05
0.6,0.4,2.1581776512606306e-05
0.6,0.45,2.1581156903815745e-05
0.6,0.5,2.15780669083084e-05
0.6,0.55,2.1577676270782135e-05
0.6,0.6,2.1581666055308518e-05
0.6,0.65,2.1590434556747643e-05
0.6,0.7,2.1603921943913265e-05
0.65,0.0,4.253347800137703e-06
0.65,0.05,9.859271540169017e-06
0.65,0.1,1.6812165341630877e-05
0.65,0.15,2.1346627134238805e-05
0.65,0.2,2.3458257999742472e-05
0.65,0.25,2.4305038030421143e-05
0.65,0.3,2.4620805018029398e-05
0.65,0.35,2.4733187347643067e-05
0.65,0.4,2.4772607808034778e-05
0.65,0.45,2.478871591562535e-05
0.65,0.5,2.4799943825797063e-05
0.65,0.55,2.4812923997908462e-05
0.65,0.6,2.4829878410071907e-05
0.65,0.65,2.485139937746417e-05
0.65,0.7,2.48774906579461e-05
0.7,0.0,4.322453947513469e-06
0.7,0.05,1.0302679397958897e-05
0.7,0.1,1.828961546008674e-05
0.7,0.15,2.3762671754970782e-05
0.7,0.2,2.638349464328458e-05
0.7,0.25,2.7458369214098318e-05
0.7,0.3,2.787378947399895e-05
0.7,0.35,2.8033919861680835e-05
0.7,0.4,2.810098610796999e-05
0.7,0.45,2.8137023776545913e-05
0.7,0.5,2.8165173450344157e-05
0.7,0.55,2.819383825437807e-05
0.7,0.6,2.8225900036812503e-05
0.7,0.65,2.8262192696027508e-05
0.7,0.7,2.8302804150928844e-05
