lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,1,2.0e+20,3.9
vgs,vds,ids
0.55,0.4,1.3150005769198036e-05
0.55,0.45,1.3132079215024945e-05
0.55,0.5,1.3113774656835592e-05
0.55,0.55,1.3098374150925596e-05
0.55,0.6,1.3086922451959232e-05
0.55,0.65,1.3079650094013394e-05
0.55,0.7,1.3076503531141058e-05
0.6,0.0,2.7870791386853745e-06
0.6,0.05,6.035661224611158e-06
0.6,0.1,1.030260159084648e-05
0.6,0.15,1.3186133809462294e-05
0.6,0.2,1.4533865375475397e-05
0.6,0.25,1.5061438454178496e-05
0.6,0.3,1.5243677972402348e-05
0.6,0.35,1.5294498658806463e-05
0.6,0.4,1.529911176132252e-05
0.6,0.45,1.5289879269374587e-05
0.6,0.5,1.5278761628221593e-05
0.6,0.55,1.5270028971908343e-05
0.6,0.6,1.5265089391633056e-05
0.6,0.65,1.5264301523783553e-05
0.6,0.7,1.5267651194382845e-05
0.65,0.0,2.8515053674317422e-06
0.65,0.05,6.3423887708803715e-06
0.65,0.1,1.1275718743150869e-05
0.65,0.15,1.4777202924748556e-05
0.65,0.2,1.6461567809181537e-05
0.65,0.25,1.7139397127920134e-05
0.65,0.3,1.7386649249963256e-05
0.65,0.35,1.7468073717826835e-05
0.65,0.4,1.7490008304975906e-05
0.65,0.45,1.7493043202500473e-05
0.65,0.5,1.7492267649730735e-05
0.65,0.55,1.7493129305513176e-05
0.65,0.6,1.7497475589501197e-05
0.65,0.65,1.750582596263935e-05
0.65,0.7,1.751822170764194e-05
0.7,0.0,2.8811733560398283e-06
0.7,0.05,6.54244844198014e-06
0.7,0.1,1.212470996436658e-05
0.7,0.15,1.6303965462687806e-05
0.7,0.2,1.837626402011485e-05
0.7,0.25,1.923137557018061e-05
0.7,0.3,1.955670604884864e-05
0.7,0.35,1.967566818569208e-05
0.7,0.4,1.9719353973616323e-05
0.7,0.45,1.9738054650848313e-05
0.7,0.5,1.9750562031616694e-05
0.7,0.55,1.9763723595893097e-05
0.7,0.6,1.9779913971179628e-05
0.7,0.65,1.9799850205864266e-05
0.7,0.7,1.9823646289872927e-05
