lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,1,5.0e+19,3.9
vgs,vds,ids
0.2,0.2,1.5290408875234842e-06
0.2,0.25,1.5720861194188234e-06
0.2,0.3,1.597204358071805e-06
0.2,0.35,1.6164032986922205e-06
0.2,0.4,1.6344219515871385e-06
0.2,0.45,1.6530762355397918e-06
0.2,0.5,1.6730701876066303e-06
0.2,0.55,1.694700070633474e-06
0.2,0.6,1.718121538658722e-06
0.2,0.65,1.7434502200502614e-06
0.2,0.7,1.7707996578460893e-06
0.25,0.0,9.554952210830972e-07
0.25,0.05,1.5042657086257319e-06
0.25,0.1,2.08156822775759e-06
0.25,0.15,2.446297664159289e-06
0.25,0.2,2.6197438719108333e-06
0.25,0.25,2.6957828883314595e-06
0.25,0.3,2.7321217405156785e-06
0.25,0.35,2.754280725413855e-06
0.25,0.4,2.772358376748211e-06
0.25,0.45,2.7901897815641363e-06
0.25,0.5,2.80921514958175e-06
0.25,0.55,2.8299884133508053e-06
0.25,0.6,2.8527490794664404e-06
0.25,0.65,2.877636586899253e-06
0.25,0.7,2.9047702426245428e-06
0.3,0.0,1.2152308543286817e-06
0.3,0.05,2.0046046190729636e-06
0.3,0.1,2.921151270302921e-06
0.3,0.15,3.531207593342174e-06
0.3,0.2,3.826223206091872e-06
0.3,0.25,3.953838639070546e-06
0.3,0.3,4.01139818647722e-06
0.3,0.35,4.04285072945885e-06
0.3,0.4,4.065718423332518e-06
0.3,0.45,4.086665959843913e-06
0.3,0.5,4.108180114475887e-06
0.3,0.55,4.131189839188653e-06
0.3,0.6,4.156061902773406e-06
0.3,0.65,4.182974370476743e-06
0.3,0.7,4.212055619991084e-06
0.35,0.0,1.4095454104901367e-06
0.35,0.05,2.425490464012274e-06
0.35,0.1,3.7169306812097586e-06
0.35,0.15,4.623946672319567e-06
0.35,0.2,5.075405439362106e-06
0.35,0.25,5.274707072710482e-06
0.35,0.3,5.366094298543022e-06
0.35,0.35,5.416078638119943e-06
0.35,0.4,5.451412757516492e-06
0.35,0.45,5.482319143666499e-06
0.35,0.5,5.51261772990558e-06
0.35,0.55,5.543725493839111e-06
0.35,0.6,5.576181930326532e-06
0.35,0.65,5.6102226645267725e-06
0.35,0.7,5.645993238681745e-06
0.4,0.0,1.5455560844871344e-06
0.4,0.05,2.757456145938215e-06
0.4,0.1,4.434667528758123e-06
0.4,0.15,5.6780103599955005e-06
0.4,0.2,6.316860887602112e-06
0.4,0.25,6.607020125962256e-06
0.4,0.3,6.7449103567398006e-06
0.4,0.35,6.823096986457254e-06
0.4,0.4,6.879153681838217e-06
0.4,0.45,6.927512298922443e-06
0.4,0.5,6.973583896312446e-06
0.4,0.55,7.019375011527839e-06
0.4,0.6,7.0656383596043915e-06
0.4,0.65,7.112683872240257e-06
0.4,0.7,7.16068164445043e-06
0.45,0.0,1.6326180422263556e-06
0.45,0.05,2.9966841499551207e-06
0.45,0.1,5.046343484093077e-06
0.45,0.15,6.652542297664782e-06
0.45,0.2,7.505216524581725e-06
0.45,0.25,7.903619290305486e-06
0.45,0.3,8.09976834571629e-06
0.45,0.35,8.215249549340675e-06
0.45,0.4,8.29988468126561e-06
0.45,0.45,8.372907645076958e-06
0.45,0.5,8.441553713952913e-06
0.45,0.55,8.50850786354594e-06
0.45,0.6,8.574768777259815e-06
0.45,0.65,8.640732057030953e-06
0.45,0.7,8.706595819858804e-06
0.5,0.0,1.6793629622440828e-06
0.5,0.05,3.143541232378869e-06
0.5,0.1,5.530137506050458e-06
0.5,0.15,7.513043996028378e-06
0.5,0.2,8.601700537804355e-06
0.5,0.25,9.123923845402367e-06
0.5,0.3,9.388926170666477e-06
0.5,0.35,9.549880714727202e-06
0.5,0.4,9.670189423319743e-06
0.5,0.45,9.774450542474971e-06
0.5,0.5,9.871942289614901e-06
0.5,0.55,9.966107539497886e-06
0.5,0.6,1.0058216300186576e-05
0.5,0.65,1.01487550048667e-05
0.5,0.7,1.0237948009339e-05
0.55,0.0,1.6938031098119848e-06
0.55,0.05,3.2037317727849077e-06
0.55,0.1,5.873329048887008e-06
0.55,0.15,8.234668708566178e-06
0.55,0.2,9.577695099904534e-06
0.55,0.25,1.0237793362246718e-05
0.55,0.3,1.0581144080216278e-05
0.55,0.35,1.0794783175536559e-05
0.55,0.4,1.0956997350624381e-05
0.55,0.45,1.1098311712366986e-05
0.55,0.5,1.1230264328529111e-05
0.55,0.55,1.135713085123108e-05
0.55,0.6,1.1480472197436358e-05
0.55,0.65,1.160086481309327e-05
0.55,0.7,1.1718551811376332e-05
0.6,0.0,1.6834485851799416e-06
0.6,0.05,3.1879948585638076e-06
0.6,0.1,6.0730055189406284e-06
0.6,0.15,8.802794214861825e-06
0.6,0.2,1.0415117230157317e-05
0.6,0.25,1.1225909474180215e-05
0.6,0.3,1.1656145641457875e-05
0.6,0.35,1.1928759902499414e-05
0.6,0.4,1.2138248932847493e-05
0.6,0.45,1.2321651712998268e-05
0.6,0.5,1.2492991924983628e-05
0.6,0.55,1.2657452796351728e-05
0.6,0.6,1.2816901756013679e-05
0.6,0.65,1.2971999009173819e-05
0.6,0.7,1.3122993153660673e-05
0.65,0.0,1.6551173816030132e-06
0.65,0.05,3.110507644597942e-06
0.65,0.1,6.1348781152490445e-06
0.65,0.15,9.211533768402496e-06
0.65,0.2,1.1104540479617635e-05
0.65,0.25,1.2077753385003579e-05
0.65,0.3,1.2602563136123601e-05
0.65,0.35,1.2939577388782969e-05
0.65,0.4,1.3200870280162167e-05
0.65,0.45,1.3430621121550785e-05
0.65,0.5,1.3645581347510783e-05
0.65,0.55,1.3851920051369445e-05
0.65,0.6,1.4051824458765122e-05
0.65,0.65,1.424602753502793e-05
0.65,0.7,1.4434764430496309e-05
0.7,0.0,1.614681267920742e-06
0.7,0.05,2.9868857912100396e-06
0.7,0.1,6.071366532070917e-06
0.7,0.15,9.461687363942812e-06
0.7,0.2,1.1642758594766593e-05
0.7,0.25,1.2788992727949224e-05
0.7,0.3,1.3415253375727024e-05
0.7,0.35,1.3821248900233901e-05
0.7,0.4,1.4138037922273732e-05
0.7,0.45,1.441761248518474e-05
0.7,0.5,1.467971500554639e-05
0.7,0.55,1.4931585052687508e-05
0.7,0.6,1.5175742273635458e-05
0.7,0.65,1.5412977579510496e-05
0.7,0.7,1.5643488514836736e-05
