lg_nw,r_nw,t_ox,N_sd,eps_ox
16,2,1,1.0e+20,7.5
vgs,vds,ids
0.45,0.2,4.546736756071684e-06
0.45,0.25,4.730423679845128e-06
0.45,0.3,4.795737642401178e-06
0.45,0.35,4.814770028777857e-06
0.45,0.4,4.816655192372537e-06
0.45,0.45,4.8124202881425774e-06
0.45,0.5,4.806071351545699e-06
0.45,0.55,4.798983579468397e-06
0.45,0.6,4.791569323270059e-06
0.45,0.65,4.7839009126966e-06
0.45,0.7,4.7759403755714964e-06
0.5,0.0,1.284172219542565e-06
0.5,0.05,2.2618925975225855e-06
0.5,0.1,3.800886118910913e-06
0.5,0.15,5.054845676836389e-06
0.5,0.2,5.71344961327141e-06
0.5,0.25,5.996866649419998e-06
0.5,0.3,6.111454237178337e-06
0.5,0.35,6.158825994483243e-06
0.5,0.4,6.180633817514195e-06
0.5,0.45,6.192811767958802e-06
0.5,0.5,6.201231903080112e-06
0.5,0.55,6.207969355722548e-06
0.5,0.6,6.213697755783703e-06
0.5,0.65,6.218588430517407e-06
0.5,0.7,6.222644038224656e-06
0.55,0.0,1.3577566937136006e-06
0.55,0.05,2.4341215656383633e-06
0.55,0.1,4.285112966686045e-06
0.55,0.15,5.90102911984845e-06
0.55,0.2,6.789097406216157e-06
0.55,0.25,7.1894838445670375e-06
0.55,0.3,7.365044508563849e-06
0.55,0.35,7.449670447486192e-06
0.55,0.4,7.4990138097362225e-06
0.55,0.45,7.53455903993416e-06
0.55,0.5,7.564307315742322e-06
0.55,0.55,7.59114113278992e-06
0.55,0.6,7.6160414658321205e-06
0.55,0.65,7.639301000258922e-06
0.55,0.7,7.660976423307505e-06
0.6,0.0,1.3964147658767612e-06
0.6,0.05,2.523759856675312e-06
0.6,0.1,4.634265609777898e-06
0.6,0.15,6.612044540926018e-06
0.6,0.2,7.748599271093989e-06
0.6,0.25,8.281144690223733e-06
0.6,0.3,8.528060609447625e-06
0.6,0.35,8.657778888555958e-06
0.6,0.4,8.741326198422821e-06
0.6,0.45,8.806348105814068e-06
0.6,0.5,8.863222068126508e-06
0.6,0.55,8.915734179432711e-06
0.6,0.6,8.965209506028895e-06
0.6,0.65,9.012076202921853e-06
0.6,0.7,9.05645094894227e-06
0.65,0.0,1.4088569148953544e-06
0.65,0.05,2.54353314163632e-06
0.65,0.1,4.8493516031080784e-06
0.65,0.15,7.176062322239281e-06
0.65,0.2,8.575602825339685e-06
0.65,0.25,9.253787201346967e-06
0.65,0.3,9.581259238700934e-06
0.65,0.35,9.762850998713398e-06
0.65,0.4,9.886295061406745e-06
0.65,0.45,9.98600752131573e-06
0.65,0.5,1.0074986759060742e-05
0.65,0.55,1.0158013122450712e-05
0.65,0.6,1.0236785559990506e-05
0.65,0.65,1.0311874554335304e-05
0.65,0.7,1.0383455692395544e-05
0.7,0.0,1.402205429282892e-06
0.7,0.05,2.50745209640375e-06
0.7,0.1,4.9378923665338936e-06
0.7,0.15,7.588356447875769e-06
0.7,0.2,9.260894094584634e-06
0.7,0.25,1.0096689170525516e-05
0.7,0.3,1.0512885782330268e-05
0.7,0.35,1.0752161409753813e-05
0.7,0.4,1.0920271378324381e-05
0.7,0.45,1.1059028511589501e-05
0.7,0.5,1.118430305432158e-05
0.7,0.55,1.1301958791837988e-05
0.7,0.6,1.1414093354282707e-05
0.7,0.65,1.1521420131319706e-05
0.7,0.7,1.1624165973876135e-05
