lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,1,1.0e+20,7.5
vgs,vds,ids
0.5,0.1,8.908539918739973e-06
0.5,0.15,1.1686804187420045e-05
0.5,0.2,1.3068743826698085e-05
0.5,0.25,1.3665657074805812e-05
0.5,0.3,1.3923818205228088e-05
0.5,0.35,1.4050120958540656e-05
0.5,0.4,1.412805853475967e-05
0.5,0.45,1.4189640581043289e-05
0.5,0.5,1.4246848489760373e-05
0.5,0.55,1.4304080152743596e-05
0.5,0.6,1.4362904704041958e-05
0.5,0.65,1.4423854942272827e-05
0.5,0.7,1.448709846197778e-05
0.55,0.0,2.46878540121153e-06
0.55,0.05,5.373915341101452e-06
0.55,0.1,9.837872314536294e-06
0.55,0.15,1.3249052911946573e-05
0.55,0.2,1.4998701703758454e-05
0.55,0.25,1.5775779229835717e-05
0.55,0.3,1.6125753868458712e-05
0.55,0.35,1.6307160975972093e-05
0.55,0.4,1.6425297921322672e-05
0.55,0.45,1.6520763239162143e-05
0.55,0.5,1.6608845991197984e-05
0.55,0.55,1.669521534134606e-05
0.55,0.6,1.6781936302797488e-05
0.55,0.65,1.68697431362103e-05
0.55,0.7,1.695889252023999e-05
0.6,0.0,2.493074027832905e-06
0.6,0.05,5.523050126534402e-06
0.6,0.1,1.0555386770861765e-05
0.6,0.15,1.4625089666297927e-05
0.6,0.2,1.6781388489943175e-05
0.6,0.25,1.776344116533831e-05
0.6,0.3,1.821981774319355e-05
0.6,0.35,1.846603387669839e-05
0.6,0.4,1.8631916029586164e-05
0.6,0.45,1.876780168145088e-05
0.6,0.5,1.889274612597801e-05
0.6,0.55,1.901387115813664e-05
0.6,0.6,1.9133811516970127e-05
0.6,0.65,1.9253535705316922e-05
0.6,0.7,1.9373406762558266e-05
0.65,0.0,2.477792379871075e-06
0.65,0.05,5.538962916319223e-06
0.65,0.1,1.1048798030608255e-05
0.65,0.15,1.579038088607845e-05
0.65,0.2,1.839157863712668e-05
0.65,0.25,1.9604161002349362e-05
0.65,0.3,2.018167595850739e-05
0.65,0.35,2.0502128717236452e-05
0.65,0.4,2.0722857646285448e-05
0.65,0.45,2.0905216536224868e-05
0.65,0.5,2.1072535826772083e-05
0.65,0.55,2.1233588405698665e-05
0.65,0.6,2.1391656752298916e-05
0.65,0.65,2.1547975929845196e-05
0.65,0.7,2.1703030761580717e-05
0.7,0.0,2.4322592905715883e-06
0.7,0.05,5.4398624751748764e-06
0.7,0.1,1.1317263346552407e-05
0.7,0.15,1.672972138045026e-05
0.7,0.2,1.981262641310563e-05
0.7,0.25,2.128206406940983e-05
0.7,0.3,2.1995732708493886e-05
0.7,0.35,2.239968707864226e-05
0.7,0.4,2.268201590907265e-05
0.7,0.45,2.2916501464821374e-05
0.7,0.5,2.313131280327199e-05
0.7,0.55,2.33370911366911e-05
0.7,0.6,2.3537849294382358e-05
0.7,0.65,2.3735120635250154e-05
0.7,0.7,2.392952497491372e-05
