lg_nw,r_nw,t_ox,N_sd,eps_ox
12,5,1,2.0e+20,7.5
vgs,vds,ids
0.15,0.55,2.436432600444731e-06
0.15,0.6,2.520235482238384e-06
0.15,0.65,2.610611292622276e-06
0.15,0.7,2.708192248764501e-06
0.2,0.0,1.6119973884235534e-06
0.2,0.05,2.614333778666791e-06
0.2,0.1,3.3514764672657035e-06
0.2,0.15,3.7396506333820224e-06
0.2,0.2,3.929684363088508e-06
0.2,0.25,4.035455086998715e-06
0.2,0.3,4.110864266559922e-06
0.2,0.35,4.178106905027652e-06
0.2,0.4,4.245989436643421e-06
0.2,0.45,4.318082093818086e-06
0.2,0.5,4.395982434028059e-06
0.2,0.55,4.480577526392622e-06
0.2,0.6,4.572528524191526e-06
0.2,0.65,4.67245886192745e-06
0.2,0.7,4.781030643218653e-06
0.25,0.0,2.4723513587329217e-06
0.25,0.05,4.227884880166399e-06
0.25,0.1,5.557333504882351e-06
0.25,0.15,6.242363704010641e-06
0.25,0.2,6.550833183058051e-06
0.25,0.25,6.696764004384237e-06
0.25,0.3,6.782319330619857e-06
0.25,0.35,6.84938870510427e-06
0.25,0.4,6.9143412490524e-06
0.25,0.45,6.983568268407295e-06
0.25,0.5,7.0596909308057505e-06
0.25,0.55,7.143947835663355e-06
0.25,0.6,7.237103028508845e-06
0.25,0.65,7.339792142536285e-06
0.25,0.7,7.452656976192084e-06
0.3,0.0,3.3505428401274415e-06
0.3,0.05,6.027147984179166e-06
0.3,0.1,8.12501901545973e-06
0.3,0.15,9.207034254593826e-06
0.3,0.2,9.678249901889863e-06
0.3,0.25,9.882283010044666e-06
0.3,0.3,9.985126583151215e-06
0.3,0.35,1.0054928131227475e-05
0.3,0.4,1.0118174670603187e-05
0.3,0.45,1.0185033828980871e-05
0.3,0.5,1.0259489840782527e-05
0.3,0.55,1.034323744929519e-05
0.3,0.6,1.0437157920601551e-05
0.3,0.65,1.0541877530549546e-05
0.3,0.7,1.0657980684177804e-05
0.35,0.0,4.196586958712418e-06
0.35,0.05,7.916920521864028e-06
0.35,0.1,1.094379883387104e-05
0.35,0.15,1.2524241381973844e-05
0.35,0.2,1.32075063380714e-05
0.35,0.25,1.3492743837885418e-05
0.35,0.3,1.3624779709984005e-05
0.35,0.35,1.3704558136366322e-05
0.35,0.4,1.377128014129772e-05
0.35,0.45,1.3839881439208578e-05
0.35,0.5,1.391607676817948e-05
0.35,0.55,1.4002144413147442e-05
0.35,0.6,1.4099117362667204e-05
0.35,0.65,1.4207609989032448e-05
0.35,0.7,1.4328130844981e-05
0.4,0.0,4.9760217350022625e-06
0.4,0.05,9.817245327960391e-06
0.4,0.1,1.3922251717046265e-05
0.4,0.15,1.61069018710329e-05
0.4,0.2,1.7056061649572384e-05
0.4,0.25,1.7448352032812778e-05
0.4,0.3,1.762314887619103e-05
0.4,0.35,1.7721289296396177e-05
0.4,0.4,1.779754442460877e-05
0.4,0.45,1.7872719944179266e-05
0.4,0.5,1.795467710686287e-05
0.4,0.55,1.8046430353431978e-05
0.4,0.6,1.814921590627454e-05
0.4,0.65,1.8263648366323075e-05
0.4,0.7,1.839015662920666e-05
0.45,0.0,5.659284438442668e-06
0.45,0.05,1.1651902685878373e-05
0.45,0.1,1.6975048908744258e-05
0.45,0.15,1.987742103187018e-05
0.45,0.2,2.1152015219695035e-05
0.45,0.25,2.1679520571574976e-05
0.45,0.3,2.1911236793838546e-05
0.45,0.35,2.2036022992182828e-05
0.45,0.4,2.212752681703665e-05
0.45,0.45,2.22137050317407e-05
0.45,0.5,2.230505278481693e-05
0.45,0.55,2.2405504328851484e-05
0.45,0.6,2.2516567382596997e-05
0.45,0.65,2.2638881186064782e-05
0.45,0.7,2.2772802670663044e-05
0.5,0.0,6.223575072829446e-06
0.5,0.05,1.33513115809619e-05
0.5,0.1,2.0021963581079074e-05
0.5,0.15,2.376449372220838e-05
0.5,0.2,2.543065737227436e-05
0.5,0.25,2.6124029035462375e-05
0.5,0.3,2.6427219730116226e-05
0.5,0.35,2.6586518548011716e-05
0.5,0.4,2.669831569764119e-05
0.5,0.45,2.6799222076020742e-05
0.5,0.5,2.6902941055878996e-05
0.5,0.55,2.701454637456406e-05
0.5,0.6,2.713590300250626e-05
0.5,0.65,2.726771037378268e-05
0.5,0.7,2.741027047961775e-05
0.55,0.0,6.656121154035765e-06
0.55,0.05,1.4857362124213569e-05
0.55,0.1,2.2989113519765084e-05
0.55,0.15,2.770183826392552e-05
0.55,0.2,2.9832400279608814e-05
0.55,0.25,3.072493166973816e-05
0.55,0.3,3.111460731262233e-05
0.55,0.35,3.1315877312779425e-05
0.55,0.4,3.1452334295646635e-05
0.55,0.45,3.157098385249961e-05
0.55,0.5,3.1689404884829874e-05
0.55,0.55,3.181406813027823e-05
0.55,0.6,3.194729894900044e-05
0.55,0.65,3.208990250468134e-05
0.55,0.7,3.224215030664443e-05
0.6,0.0,6.954984437595724e-06
0.6,0.05,1.6126136290484718e-05
0.6,0.1,2.5809750253638078e-05
0.6,0.15,3.16273583725338e-05
0.6,0.2,3.430136786205307e-05
0.6,0.25,3.542903779585915e-05
0.6,0.3,3.5920772366215366e-05
0.6,0.35,3.617116611748355e-05
0.6,0.4,3.6336059574479395e-05
0.6,0.45,3.647483072950649e-05
0.6,0.5,3.66096941859814e-05
0.6,0.55,3.674881242403433e-05
0.6,0.6,3.6895090634453845e-05
0.6,0.65,3.70494937524803e-05
0.6,0.7,3.7212292862675715e-05
0.65,0.0,7.127575741100132e-06
0.65,0.05,1.7128609764635732e-05
0.65,0.1,2.8424753659021022e-05
0.65,0.15,3.548297230727938e-05
0.65,0.2,3.878503062266901e-05
0.65,0.25,4.018652178018563e-05
0.65,0.3,4.0796578256159915e-05
0.65,0.35,4.110306943073725e-05
0.65,0.4,4.129969604166908e-05
0.65,0.45,4.14604190789585e-05
0.65,0.5,4.161294011250425e-05
0.65,0.55,4.17674439356686e-05
0.65,0.6,4.192754988433652e-05
0.65,0.65,4.209444366255325e-05
0.65,0.7,4.22684298925986e-05
0.7,0.0,7.188015203654573e-06
0.7,0.05,1.785010114228332e-05
0.7,0.1,3.078300654820698e-05
0.7,0.15,3.921488613307046e-05
0.7,0.2,4.323452697043454e-05
0.7,0.25,4.495129883790456e-05
0.7,0.3,4.569678207240002e-05
0.7,0.35,4.606630412435781e-05
0.7,0.4,4.6297595097574396e-05
0.7,0.45,4.648164206286262e-05
0.7,0.5,4.66525755899368e-05
0.7,0.55,4.6822968333801835e-05
0.7,0.6,4.699730180254947e-05
0.7,0.65,4.7177049103266435e-05
0.7,0.7,4.736258486013938e-05
