lg_nw,r_nw,t_ox,N_sd,eps_ox
12,3,1,5.0e+19,7.5
vgs,vds,ids
0.3,0.6,4.537047539946563e-06
0.3,0.65,4.549053638425231e-06
0.3,0.7,4.56163235310243e-06
0.35,0.0,1.535022374510242e-06
0.35,0.05,2.71513229772309e-06
0.35,0.1,4.233020293933656e-06
0.35,0.15,5.297518996512467e-06
0.35,0.2,5.8240805607236275e-06
0.35,0.25,6.053765193141374e-06
0.35,0.3,6.156341016567929e-06
0.35,0.35,6.209728206165477e-06
0.35,0.4,6.245105454029447e-06
0.35,0.45,6.274264253051546e-06
0.35,0.5,6.301497612381957e-06
0.35,0.55,6.328286774417859e-06
0.35,0.6,6.355085728724112e-06
0.35,0.65,6.38199039801676e-06
0.35,0.7,6.4089865296542835e-06
0.4,0.0,1.6943215260546427e-06
0.4,0.05,3.122435118039071e-06
0.4,0.1,5.12238006574587e-06
0.4,0.15,6.604891451341781e-06
0.4,0.2,7.365929335705119e-06
0.4,0.25,7.712288904197376e-06
0.4,0.3,7.877681057730507e-06
0.4,0.35,7.971790216972185e-06
0.4,0.4,8.038967888287704e-06
0.4,0.45,8.09612395005355e-06
0.4,0.5,8.149480339487804e-06
0.4,0.55,8.201227343021473e-06
0.4,0.6,8.25207069990928e-06
0.4,0.65,8.302190884191536e-06
0.4,0.7,8.351600198359615e-06
0.45,0.0,1.7939056143617596e-06
0.45,0.05,3.411925633954131e-06
0.45,0.1,5.871737724606275e-06
0.45,0.15,7.800355262842963e-06
0.45,0.2,8.82590745128957e-06
0.45,0.25,9.309243502530707e-06
0.45,0.3,9.551506023145873e-06
0.45,0.35,9.697429860627236e-06
0.45,0.4,9.806145605205284e-06
0.45,0.45,9.900353933914728e-06
0.45,0.5,9.988471839813865e-06
0.45,0.55,1.0073500906777977e-05
0.45,0.6,1.0156436889137644e-05
0.45,0.65,1.0237558754794524e-05
0.45,0.7,1.031691049600327e-05
0.5,0.0,1.8442148344563795e-06
0.5,0.05,3.5834398755231155e-06
0.5,0.1,6.452314522478472e-06
0.5,0.15,8.838466425306746e-06
0.5,0.2,1.015258761110174e-05
0.5,0.25,1.0790397072307328e-05
0.5,0.3,1.1121625618981329e-05
0.5,0.35,1.1328818761771897e-05
0.5,0.4,1.1487362953609323e-05
0.5,0.45,1.1626379230598882e-05
0.5,0.5,1.1756725003443987e-05
0.5,0.55,1.1882301424349145e-05
0.5,0.6,1.2004421095817016e-05
0.5,0.65,1.2123465256769792e-05
0.5,0.7,1.2239505432149044e-05
0.55,0.0,1.8549772447261366e-06
0.55,0.05,3.6442304331228553e-06
0.55,0.1,6.84800330535377e-06
0.55,0.15,9.687233178988407e-06
0.55,0.2,1.1308609181823613e-05
0.55,0.25,1.2115964225592452e-05
0.55,0.3,1.2546424935619073e-05
0.55,0.35,1.2822698805814465e-05
0.55,0.4,1.3037851262177646e-05
0.55,0.45,1.3228045785542124e-05
0.55,0.5,1.3406820003162716e-05
0.55,0.55,1.357905541701283e-05
0.55,0.6,1.3746399707563767e-05
0.55,0.65,1.3909331239800803e-05
0.55,0.7,1.4067936131596055e-05
0.6,0.0,1.8355736638717647e-06
0.6,0.05,3.6088205535568217e-06
0.6,0.1,7.056690079119462e-06
0.6,0.15,1.0329252955351849e-05
0.6,0.2,1.2271476315442071e-05
0.6,0.25,1.3261338570376683e-05
0.6,0.3,1.3799664028573766e-05
0.6,0.35,1.4151295797728612e-05
0.6,0.4,1.4428389718530643e-05
0.6,0.45,1.4674789427901604e-05
0.6,0.5,1.4906958054802442e-05
0.6,0.55,1.513083606844376e-05
0.6,0.6,1.534841857356988e-05
0.6,0.65,1.5560268466904882e-05
0.6,0.7,1.576646554800461e-05
0.65,0.0,1.7947218807566316e-06
0.65,0.05,3.496684336684888e-06
0.65,0.1,7.088607792124377e-06
0.65,0.15,1.0759890786552707e-05
0.65,0.2,1.3031315003906375e-05
0.65,0.25,1.4214679066789087e-05
0.65,0.3,1.486802079358369e-05
0.65,0.35,1.5299866459249303e-05
0.65,0.4,1.5642873162251514e-05
0.65,0.45,1.5949229846761767e-05
0.65,0.5,1.6238583055751455e-05
0.65,0.55,1.6518012852949045e-05
0.65,0.6,1.678987079793934e-05
0.65,0.65,1.7054785921450023e-05
0.65,0.7,1.7312803873467097e-05
0.7,0.0,1.7400053485012273e-06
0.7,0.05,3.3292157112416925e-06
0.7,0.1,6.963382853459103e-06
0.7,0.15,1.0984422840055843e-05
0.7,0.2,1.3587674137774958e-05
0.7,0.25,1.4973542499102102e-05
0.7,0.3,1.5747653030495188e-05
0.7,0.35,1.6263225414741177e-05
0.7,0.4,1.6674815969678872e-05
0.7,0.45,1.704365521150225e-05
0.7,0.5,1.739284812412164e-05
0.7,0.55,1.7730700555961726e-05
0.7,0.6,1.8059928923561696e-05
0.7,0.65,1.838120619263694e-05
0.7,0.7,1.869451055706728e-05
