lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,1,1.0e+20,7.5
vgs,vds,ids
0.3,0.6,4.5212243204144085e-06
0.3,0.65,4.5069196735014e-06
0.3,0.7,4.493991880206935e-06
0.35,0.0,1.775820290701809e-06
0.35,0.05,3.2849836891322328e-06
0.35,0.1,4.993543835990531e-06
0.35,0.15,6.0554616699988175e-06
0.35,0.2,6.521647659560171e-06
0.35,0.25,6.686884725254876e-06
0.35,0.3,6.7294873330367115e-06
0.35,0.35,6.727164950526802e-06
0.35,0.4,6.710198435542584e-06
0.35,0.45,6.689782542778211e-06
0.35,0.5,6.66984963748069e-06
0.35,0.55,6.651639785455176e-06
0.35,0.6,6.6354187830028995e-06
0.35,0.65,6.621115795061621e-06
0.35,0.7,6.608557296008493e-06
0.4,0.0,2.054133731248004e-06
0.4,0.05,4.000473108716277e-06
0.4,0.1,6.369941193521317e-06
0.4,0.15,7.909138648781356e-06
0.4,0.2,8.609548647009252e-06
0.4,0.25,8.87421514465428e-06
0.4,0.3,8.95836105293353e-06
0.4,0.35,8.974956016960663e-06
0.4,0.4,8.968440430131469e-06
0.4,0.45,8.955424125020994e-06
0.4,0.5,8.941862528267659e-06
0.4,0.55,8.929735422713113e-06
0.4,0.6,8.919568735649481e-06
0.4,0.65,8.911374682279103e-06
0.4,0.7,8.90499882896956e-06
0.45,0.0,2.2629727525704505e-06
0.45,0.05,4.6027150614344384e-06
0.45,0.1,7.658730915502719e-06
0.45,0.15,9.733907373539701e-06
0.45,0.2,1.0710251763354121e-05
0.45,0.25,1.1098687559585241e-05
0.45,0.3,1.1239667373937336e-05
0.45,0.35,1.1286364082158902e-05
0.45,0.4,1.1299575582997639e-05
0.45,0.45,1.1302232847363764e-05
0.45,0.5,1.130268814716958e-05
0.45,0.55,1.130382421091349e-05
0.45,0.6,1.1306507523638043e-05
0.45,0.65,1.1310880614378822e-05
0.45,0.7,1.1316841426395603e-05
0.5,0.0,2.4081119036865833e-06
0.5,0.05,5.073201642506019e-06
0.5,0.1,8.811697528388378e-06
0.5,0.15,1.14725179783784e-05
0.5,0.2,1.2765636131560826e-05
0.5,0.25,1.3302208137926864e-05
0.5,0.3,1.3515137040931873e-05
0.5,0.35,1.3602810356952864e-05
0.5,0.4,1.3644687619916791e-05
0.5,0.45,1.367097392350759e-05
0.5,0.5,1.3692806208210819e-05
0.5,0.55,1.3714134139581071e-05
0.5,0.6,1.3736241375662571e-05
0.5,0.65,1.3759443027980946e-05
0.5,0.7,1.378371775237081e-05
0.55,0.0,2.4955439147229396e-06
0.55,0.05,5.400631643463907e-06
0.55,0.1,9.789137118108286e-06
0.55,0.15,1.3076961533872666e-05
0.55,0.2,1.472795481820842e-05
0.55,0.25,1.543763262465344e-05
0.55,0.3,1.5737578439477586e-05
0.55,0.35,1.5876707310150427e-05
0.55,0.4,1.5955677623454915e-05
0.55,0.45,1.6013023233985273e-05
0.55,0.5,1.6063089570753235e-05
0.55,0.55,1.6111066600523425e-05
0.55,0.6,1.615873130279398e-05
0.55,0.65,1.620660991628709e-05
0.55,0.7,1.62547856366731e-05
0.6,0.0,2.5326164275453415e-06
0.6,0.05,5.583628262325614e-06
0.6,0.1,1.0562947457866398e-05
0.6,0.15,1.4509966169227746e-05
0.6,0.2,1.6560502000576552e-05
0.6,0.25,1.746925584017042e-05
0.6,0.3,1.7871459330206912e-05
0.6,0.35,1.807222715969952e-05
0.6,0.4,1.8196247196942535e-05
0.6,0.45,1.8291568893516688e-05
0.6,0.5,1.8376219437091248e-05
0.6,0.55,1.8456817675276067e-05
0.6,0.6,1.8535712262821102e-05
0.6,0.65,1.8613676748063072e-05
0.6,0.7,1.8690918991155566e-05
0.65,0.0,2.527952622716033e-06
0.65,0.05,5.630601420953193e-06
0.65,0.1,1.111715918954478e-05
0.65,0.15,1.5744338548333285e-05
0.65,0.2,1.8236224330391654e-05
0.65,0.25,1.93711833740602e-05
0.65,0.3,1.9891242094225743e-05
0.65,0.35,2.0163677251264933e-05
0.65,0.4,2.0340343774190895e-05
0.65,0.45,2.0480138880181183e-05
0.65,0.5,2.0605300974486416e-05
0.65,0.55,2.072408468325089e-05
0.65,0.6,2.0839492340363863e-05
0.65,0.65,2.0952579356007374e-05
0.65,0.7,2.1063695106469025e-05
0.7,0.0,2.4906650614576785e-06
0.7,0.05,5.557696173745343e-06
0.7,0.1,1.1446860251690456e-05
0.7,0.15,1.6761208452893216e-05
0.7,0.2,1.9735424637590034e-05
0.7,0.25,2.1124832112432696e-05
0.7,0.3,2.177881296101376e-05
0.7,0.35,2.2132906118686337e-05
0.7,0.4,2.2369564122942135e-05
0.7,0.45,2.2560012846665776e-05
0.7,0.5,2.2731290439169446e-05
0.7,0.55,2.2893513874112793e-05
0.7,0.6,2.3050425316739748e-05
0.7,0.65,2.3203395072236347e-05
0.7,0.7,2.3352927567050972e-05
