lg_nw,r_nw,t_ox,N_sd,eps_ox
16,3,1,2.0e+20,7.5
vgs,vds,ids
0.35,0.4,6.116163338702641e-06
0.35,0.45,6.094123889846142e-06
0.35,0.5,6.073841116203648e-06
0.35,0.55,6.056146216737084e-06
0.35,0.6,6.041187700832445e-06
0.35,0.65,6.028879506540031e-06
0.35,0.7,6.019065469531897e-06
0.4,0.0,2.355398740988208e-06
0.4,0.05,4.480362900050776e-06
0.4,0.1,6.600992526322964e-06
0.4,0.15,7.808597368525304e-06
0.4,0.2,8.313693482095121e-06
0.4,0.25,8.484610422836878e-06
0.4,0.3,8.522789801611663e-06
0.4,0.35,8.513438588622974e-06
0.4,0.4,8.489471646652292e-06
0.4,0.45,8.463052221105178e-06
0.4,0.5,8.438472438670385e-06
0.4,0.55,8.417101229739844e-06
0.4,0.6,8.399242932198597e-06
0.4,0.65,8.384828486606276e-06
0.4,0.7,8.37367034654054e-06
0.45,0.0,2.710163865852792e-06
0.45,0.05,5.42543944211103e-06
0.45,0.1,8.30293332799923e-06
0.45,0.15,9.99927927702939e-06
0.45,0.2,1.0728788665954964e-05
0.45,0.25,1.0988531579215435e-05
0.45,0.3,1.1059231485209965e-05
0.45,0.35,1.1061036137005981e-05
0.45,0.4,1.1040684820012856e-05
0.45,0.45,1.1015583433300609e-05
0.45,0.5,1.0991961881921302e-05
0.45,0.55,1.0971880062595924e-05
0.45,0.6,1.0955867793051408e-05
0.45,0.65,1.0943909614535581e-05
0.45,0.7,1.0935809502689559e-05
0.5,0.0,2.995158961066567e-06
0.5,0.05,6.27211800839263e-06
0.5,0.1,9.964692096159359e-06
0.5,0.15,1.2223624578279144e-05
0.5,0.2,1.322248000330334e-05
0.5,0.25,1.359435175671781e-05
0.5,0.3,1.3710526397694022e-05
0.5,0.35,1.3732034707239227e-05
0.5,0.4,1.3721969860743394e-05
0.5,0.45,1.370399150187689e-05
0.5,0.5,1.368666848772785e-05
0.5,0.55,1.3672915731812892e-05
0.5,0.6,1.366356092702157e-05
0.5,0.65,1.3658678755377787e-05
0.5,0.7,1.3658086714974821e-05
0.55,0.0,3.211291021115793e-06
0.55,0.05,6.993661654920868e-06
0.55,0.1,1.1539971050693369e-05
0.55,0.15,1.4436147514603282e-05
0.55,0.2,1.5753045498338248e-05
0.55,0.25,1.6262203427125525e-05
0.55,0.3,1.6437295101252332e-05
0.55,0.35,1.6486943719214196e-05
0.55,0.4,1.649350434495458e-05
0.55,0.45,1.6488053791880068e-05
0.55,0.5,1.64819571695964e-05
0.55,0.55,1.647916732451404e-05
0.55,0.6,1.6480887260291918e-05
0.55,0.65,1.6487318462561812e-05
0.55,0.7,1.6498312473325084e-05
0.6,0.0,3.361821322957169e-06
0.6,0.05,7.57112906326665e-06
0.6,0.1,1.2989246189629555e-05
0.6,0.15,1.6598288767624334e-05
0.6,0.2,1.8286559298618135e-05
0.6,0.25,1.896046714026996e-05
0.6,0.3,1.920849674616649e-05
0.6,0.35,1.9294527682389577e-05
0.6,0.4,1.9323565759709864e-05
0.6,0.45,1.9335464714828587e-05
0.6,0.5,1.934491715660057e-05
0.6,0.55,1.9357122928817466e-05
0.6,0.6,1.9373745977026017e-05
0.6,0.65,1.939515289811957e-05
0.6,0.7,1.9421249169125636e-05
0.65,0.0,3.4528189243618883e-06
0.65,0.05,7.994999935333067e-06
0.65,0.1,1.4280652390305642e-05
0.65,0.15,1.8677771901056e-05
0.65,0.2,2.0795655861871177e-05
0.65,0.25,2.166445522827044e-05
0.65,0.3,2.2000215270770698e-05
0.65,0.35,2.21307540154471e-05
0.65,0.4,2.2187656820630538e-05
0.65,0.45,2.2221139248294657e-05
0.65,0.5,2.224983914809089e-05
0.65,0.55,2.22804441441463e-05
0.65,0.6,2.2315175683676922e-05
0.65,0.65,2.235460699508687e-05
0.65,0.7,2.2398717810761336e-05
0.7,0.0,3.492514818778e-06
0.7,0.05,8.264861228270534e-06
0.7,0.1,1.5389657514334687e-05
0.7,0.15,2.0647226761968832e-05
0.7,0.2,2.3257724999952425e-05
0.7,0.25,2.435452836084747e-05
0.7,0.3,2.4793810502455276e-05
0.7,0.35,2.497701481301193e-05
0.7,0.4,2.5066810148660753e-05
0.7,0.45,2.512560459053554e-05
0.7,0.5,2.5176694927002547e-05
0.7,0.55,2.522853335063579e-05
0.7,0.6,2.528400843055991e-05
0.7,0.65,2.534394600144877e-05
0.7,0.7,2.5408421656019882e-05
