lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,1,2.0e+20,3.9
vgs,vds,ids
0.45,0.5,1.974037432661951e-05
0.45,0.55,1.997412875777952e-05
0.45,0.6,2.023209689808212e-05
0.45,0.65,2.05163557644416e-05
0.45,0.7,2.082886185456306e-05
0.5,0.0,5.089032489122854e-06
0.5,0.05,1.086948520020165e-05
0.5,0.1,1.6483557189807823e-05
0.5,0.15,1.9723302638707905e-05
0.5,0.2,2.121327017004264e-05
0.5,0.25,2.1875213250150414e-05
0.5,0.3,2.2207103735946173e-05
0.5,0.35,2.2421805279845506e-05
0.5,0.4,2.26035768617491e-05
0.5,0.45,2.278511288130671e-05
0.5,0.5,2.2979304814561637e-05
0.5,0.55,2.319160317006995e-05
0.5,0.6,2.3424735013252215e-05
0.5,0.65,2.3680495042595465e-05
0.5,0.7,2.396042812922583e-05
0.55,0.0,5.367570471831087e-06
0.55,0.05,1.1913476924696412e-05
0.55,0.1,1.8630690234868982e-05
0.55,0.15,2.261248839532465e-05
0.55,0.2,2.4450269690956245e-05
0.55,0.25,2.5250301503593942e-05
0.55,0.3,2.563018617427911e-05
0.55,0.35,2.5856405035927884e-05
0.55,0.4,2.6034527032052926e-05
0.55,0.45,2.6205270055803523e-05
0.55,0.5,2.6384386819713637e-05
0.55,0.55,2.6578214940741155e-05
0.55,0.6,2.6789607725266118e-05
0.55,0.65,2.7020180564903235e-05
0.55,0.7,2.7271162194411853e-05
0.6,0.0,5.560210394048445e-06
0.6,0.05,1.2801743454146095e-05
0.6,0.1,2.0698894707746822e-05
0.6,0.15,2.5534076076860028e-05
0.6,0.2,2.7785794104409202e-05
0.6,0.25,2.875486162273214e-05
0.6,0.3,2.919706002745992e-05
0.6,0.35,2.9442358669027323e-05
0.6,0.4,2.9621818178230044e-05
0.6,0.45,2.9785842088199407e-05
0.6,0.5,2.99537089605598e-05
0.6,0.55,3.013293058636471e-05
0.6,0.6,3.032663575175431e-05
0.6,0.65,3.053636323243932e-05
0.6,0.7,3.076311663631583e-05
0.65,0.0,5.673817787891315e-06
0.65,0.05,1.3519416060763582e-05
0.65,0.1,2.2658927054418253e-05
0.65,0.15,2.8467496685708537e-05
0.65,0.2,3.120837132911873e-05
0.65,0.25,3.2382080077456e-05
0.65,0.3,3.290293498134774e-05
0.65,0.35,3.317578154798226e-05
0.65,0.4,3.33620605109047e-05
0.65,0.45,3.352380536610389e-05
0.65,0.5,3.3684589541217376e-05
0.65,0.55,3.385342040239085e-05
0.65,0.6,3.403385815342201e-05
0.65,0.65,3.422746280963539e-05
0.65,0.7,3.443509348163267e-05
0.7,0.0,5.718389212343087e-06
0.7,0.05,1.4058353861636655e-05
0.7,0.1,2.4482217240693557e-05
0.7,0.15,3.138993670230705e-05
0.7,0.2,3.470393591727077e-05
0.7,0.25,3.6122530188210084e-05
0.7,0.3,3.6740291982947895e-05
0.7,0.35,3.7049853911262945e-05
0.7,0.4,3.724866430857788e-05
0.7,0.45,3.741262977102306e-05
0.7,0.5,3.757049878506544e-05
0.7,0.55,3.773313259907566e-05
0.7,0.6,3.7904686445406304e-05
0.7,0.65,3.8086834993710115e-05
0.7,0.7,3.828036327065037e-05
