lg_nw,r_nw,t_ox,N_sd,eps_ox
18,4,1,2.0e+20,3.9
vgs,vds,ids
0.45,0.4,1.275238048784193e-05
0.45,0.45,1.2706755338381201e-05
0.45,0.5,1.2661407074957967e-05
0.45,0.55,1.2618334375821912e-05
0.45,0.6,1.257818413989555e-05
0.45,0.65,1.25411357262382e-05
0.45,0.7,1.2507217948155058e-05
0.5,0.0,3.883110774432276e-06
0.5,0.05,7.931397782034055e-06
0.5,0.1,1.1913020887527811e-05
0.5,0.15,1.4153187232458966e-05
0.5,0.2,1.5090373042603235e-05
0.5,0.25,1.5408697515294695e-05
0.5,0.3,1.5480707007026834e-05
0.5,0.35,1.546275645436544e-05
0.5,0.4,1.5414568056536687e-05
0.5,0.45,1.5358087081469183e-05
0.5,0.5,1.530119115023141e-05
0.5,0.55,1.5246629323980943e-05
0.5,0.6,1.5195310377537275e-05
0.5,0.65,1.5147498314179426e-05
0.5,0.7,1.5103242524606127e-05
0.55,0.0,4.194754509449291e-06
0.55,0.05,8.79231889548498e-06
0.55,0.1,1.3598639834668184e-05
0.55,0.15,1.6455655932380803e-05
0.55,0.2,1.7697777077597595e-05
0.55,0.25,1.813528574319633e-05
0.55,0.3,1.824535463628469e-05
0.55,0.35,1.823414806896307e-05
0.55,0.4,1.8181343223403814e-05
0.55,0.45,1.8116401616303125e-05
0.55,0.5,1.8049965217041614e-05
0.55,0.55,1.7985787208164978e-05
0.55,0.6,1.7925135967612757e-05
0.55,0.65,1.7868400267777242e-05
0.55,0.7,1.781566890301629e-05
0.6,0.0,4.420599514280101e-06
0.6,0.05,9.460179188407887e-06
0.6,0.1,1.511164933087963e-05
0.6,0.15,1.869192329114444e-05
0.6,0.2,2.0318015268150345e-05
0.6,0.25,2.0913676678834376e-05
0.6,0.3,2.1079274028881434e-05
0.6,0.35,2.108324213338086e-05
0.6,0.4,2.1030740048551188e-05
0.6,0.45,2.096092013434238e-05
0.6,0.5,2.0888012774272716e-05
0.6,0.55,2.0817086068482278e-05
0.6,0.6,2.0749887437611695e-05
0.6,0.65,2.068697882742562e-05
0.6,0.7,2.0628510369681673e-05
0.65,0.0,4.563701074170142e-06
0.65,0.05,9.922478124852452e-06
0.65,0.1,1.6408346839654602e-05
0.65,0.15,2.081163942165789e-05
0.65,0.2,2.2906838107858695e-05
0.65,0.25,2.370469146136013e-05
0.65,0.3,2.3946035479635093e-05
0.65,0.35,2.397511964318258e-05
0.65,0.4,2.3928816367988193e-05
0.65,0.45,2.3858452854685755e-05
0.65,0.5,2.3782794161687953e-05
0.65,0.55,2.37085805881884e-05
0.65,0.6,2.363817531428257e-05
0.65,0.65,2.357236798307811e-05
0.65,0.7,2.3511393804974137e-05
0.7,0.0,4.6340469803745205e-06
0.7,0.05,1.0183370572859942e-05
0.7,0.1,1.7457296370927737e-05
0.7,0.15,2.276740326593549e-05
0.7,0.2,2.5418793496121667e-05
0.7,0.25,2.6466369579572238e-05
0.7,0.3,2.6805594582768707e-05
0.7,0.35,2.6870640358091194e-05
0.7,0.4,2.6836884390474396e-05
0.7,0.45,2.6770575706613034e-05
0.7,0.5,2.6696065607136487e-05
0.7,0.55,2.662216363978532e-05
0.7,0.6,2.6551999809265066e-05
0.7,0.65,2.648665065846326e-05
0.7,0.7,2.642646120545357e-05
