lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,1,2.0e+20,3.9
vgs,vds,ids
0.3,0.65,1.084336146589848e-05
0.3,0.7,1.1078449735262404e-05
0.35,0.0,3.788354865385537e-06
0.35,0.05,7.0708584675657135e-06
0.35,0.1,9.678650193996828e-06
0.35,0.15,1.1020499944729376e-05
0.35,0.2,1.1618545051097026e-05
0.35,0.25,1.1897439084889693e-05
0.35,0.3,1.2057607287437854e-05
0.35,0.35,1.217983789337626e-05
0.35,0.4,1.2295082377118197e-05
0.35,0.45,1.241517988565522e-05
0.35,0.5,1.2544901682406248e-05
0.35,0.55,1.2686491275212058e-05
0.35,0.6,1.2841353537724144e-05
0.35,0.65,1.3010682323874333e-05
0.35,0.7,1.319569647817827e-05
0.4,0.0,4.46432489355365e-06
0.4,0.05,8.49320601306087e-06
0.4,0.1,1.1757722663807963e-05
0.4,0.15,1.3456606970868609e-05
0.4,0.2,1.4199787793385938e-05
0.4,0.25,1.4522511042223346e-05
0.4,0.3,1.4685230622512999e-05
0.4,0.35,1.4793942792295021e-05
0.4,0.4,1.4889141649237342e-05
0.4,0.45,1.4986046786610397e-05
0.4,0.5,1.5090489476039745e-05
0.4,0.55,1.5204902480468632e-05
0.4,0.6,1.5330541799649508e-05
0.4,0.65,1.546830696527162e-05
0.4,0.7,1.561904530514696e-05
0.45,0.0,5.073221064975861e-06
0.45,0.05,9.837091035359016e-06
0.45,0.1,1.3867618707751567e-05
0.45,0.15,1.60436480363129e-05
0.45,0.2,1.7001533242056497e-05
0.45,0.25,1.7401705896963815e-05
0.45,0.3,1.7584521064769843e-05
0.45,0.35,1.7691424291430715e-05
0.45,0.4,1.77767255257352e-05
0.45,0.45,1.7860721739741565e-05
0.45,0.5,1.7951002542414743e-05
0.45,0.55,1.8050518118195298e-05
0.45,0.6,1.8160571790390527e-05
0.45,0.65,1.8281921714564797e-05
0.45,0.7,1.8415186134724715e-05
0.5,0.0,5.586799093606972e-06
0.5,0.05,1.1046940472852635e-05
0.5,0.1,1.5968810346455164e-05
0.5,0.15,1.8777720445868734e-05
0.5,0.2,2.0043491286162195e-05
0.5,0.25,2.0565522805641668e-05
0.5,0.3,2.0790162524847193e-05
0.5,0.35,2.0908302402200774e-05
0.5,0.4,2.0993957935036823e-05
0.5,0.45,2.1074822414436305e-05
0.5,0.5,2.1161167008331287e-05
0.5,0.55,2.1256861374133636e-05
0.5,0.6,2.1363469731937878e-05
0.5,0.65,2.148175824098401e-05
0.5,0.7,2.1612247473812763e-05
0.55,0.0,5.985129340377005e-06
0.55,0.05,1.2070551456276796e-05
0.55,0.1,1.799586989835379e-05
0.55,0.15,2.160915338352e-05
0.55,0.2,2.329163673135426e-05
0.55,0.25,2.398762749839217e-05
0.55,0.3,2.4278545450029582e-05
0.55,0.35,2.4421354569233947e-05
0.55,0.4,2.4516888791431976e-05
0.55,0.45,2.460303681032757e-05
0.55,0.5,2.4693845671623646e-05
0.55,0.55,2.4794557438563198e-05
0.55,0.6,2.4907215315221728e-05
0.55,0.65,2.5032728927670902e-05
0.55,0.7,2.5171630762013652e-05
0.6,0.0,6.260585075406928e-06
0.6,0.05,1.2865595147457168e-05
0.6,0.1,1.9862967952645693e-05
0.6,0.15,2.444374804920085e-05
0.6,0.2,2.6656683904612873e-05
0.6,0.25,2.7582052666744515e-05
0.6,0.3,2.7964454350414336e-05
0.6,0.35,2.8144647621787178e-05
0.6,0.4,2.8258054969605134e-05
0.6,0.45,2.8355829941928183e-05
0.6,0.5,2.8456981926574264e-05
0.6,0.55,2.8568598342118194e-05
0.6,0.6,2.869341071269462e-05
0.6,0.65,2.8832586723791985e-05
0.6,0.7,2.898675367320754e-05
0.65,0.0,6.418160227209629e-06
0.65,0.05,1.340764594564216e-05
0.65,0.1,2.1483729989463314e-05
0.65,0.15,2.716749781367162e-05
0.65,0.2,3.0020526587136794e-05
0.65,0.25,3.123033101315264e-05
0.65,0.3,3.172856364106269e-05
0.65,0.35,3.1957324105633694e-05
0.65,0.4,3.209457898006658e-05
0.65,0.45,3.2207910949228754e-05
0.65,0.5,3.2322504470711305e-05
0.65,0.55,3.24477602710478e-05
0.65,0.6,3.258728909960085e-05
0.65,0.65,3.274260653322018e-05
0.65,0.7,3.2914489186507115e-05
0.7,0.0,6.472729501238358e-06
0.7,0.05,1.3694412800629872e-05
0.7,0.1,2.2791047973542747e-05
0.7,0.15,2.967556313829413e-05
0.7,0.2,3.326962701988552e-05
0.7,0.25,3.4816991557923456e-05
0.7,0.3,3.545404038577066e-05
0.7,0.35,3.574094276089596e-05
0.7,0.4,3.5906141394865846e-05
0.7,0.45,3.603683515851543e-05
0.7,0.5,3.61655980101667e-05
0.7,0.55,3.6304599987162055e-05
0.7,0.6,3.6458503426977265e-05
0.7,0.65,3.6629239564490496e-05
0.7,0.7,3.681776437721444e-05
