lg_nw,r_nw,t_ox,N_sd,eps_ox
16,5,1,2.0e+20,3.9
vgs,vds,ids
0.3,0.3,7.639692473603523e-06
0.3,0.35,7.663724952827598e-06
0.3,0.4,7.681300361527435e-06
0.3,0.45,7.699378083252084e-06
0.3,0.5,7.720526810069198e-06
0.3,0.55,7.745734996451159e-06
0.3,0.6,7.775444307565224e-06
0.3,0.65,7.809926320903462e-06
0.3,0.7,7.849418733115018e-06
0.35,0.0,3.386008781054414e-06
0.35,0.05,6.2221563757500055e-06
0.35,0.1,8.477373268045288e-06
0.35,0.15,9.594300847758159e-06
0.35,0.2,1.0041168461380275e-05
0.35,0.25,1.0200906766033666e-05
0.35,0.3,1.0252235864043424e-05
0.35,0.35,1.026620251215254e-05
0.35,0.4,1.0269476748385347e-05
0.35,0.45,1.027184218436692e-05
0.35,0.5,1.0276855199595184e-05
0.35,0.55,1.0285819645698585e-05
0.35,0.6,1.0299246053797851e-05
0.35,0.65,1.031738249604891e-05
0.35,0.7,1.0340405844063128e-05
0.4,0.0,4.076415911001923e-06
0.4,0.05,7.717501120343461e-06
0.4,0.1,1.0677563984400129e-05
0.4,0.15,1.216959752582557e-05
0.4,0.2,1.276783030722203e-05
0.4,0.25,1.297517931291313e-05
0.4,0.3,1.3032997547845081e-05
0.4,0.35,1.303828012514742e-05
0.4,0.4,1.3027555965433319e-05
0.4,0.45,1.3014218169838955e-05
0.4,0.5,1.3003107803611336e-05
0.4,0.55,1.2995961670877425e-05
0.4,0.6,1.2993412224146998e-05
0.4,0.65,1.2995714887000629e-05
0.4,0.7,1.3003010027776478e-05
0.45,0.0,4.707701966738222e-06
0.45,0.05,9.136314903665237e-06
0.45,0.1,1.288808037098994e-05
0.45,0.15,1.485403752120571e-05
0.45,0.2,1.56587968207869e-05
0.45,0.25,1.5937386585840376e-05
0.45,0.3,1.601097145921041e-05
0.45,0.35,1.6011282520210185e-05
0.45,0.4,1.5988304480074732e-05
0.45,0.45,1.596041224940518e-05
0.45,0.5,1.593424713001334e-05
0.45,0.55,1.591217683543915e-05
0.45,0.6,1.589503821405489e-05
0.45,0.65,1.5883135564615587e-05
0.45,0.7,1.58766007439491e-05
0.5,0.0,5.249278267222736e-06
0.5,0.05,1.0416873723362067e-05
0.5,0.1,1.506468524617673e-05
0.5,0.15,1.764119469237271e-05
0.5,0.2,1.8732917081720273e-05
0.5,0.25,1.9118747189900483e-05
0.5,0.3,1.9223226027355485e-05
0.5,0.35,1.9225413165114537e-05
0.5,0.4,1.919398809448888e-05
0.5,0.45,1.9154321629328646e-05
0.5,0.5,1.91156132119988e-05
0.5,0.55,1.908114966469808e-05
0.5,0.6,1.9052087749457636e-05
0.5,0.65,1.9028833528431354e-05
0.5,0.7,1.9011541162982358e-05
0.55,0.0,5.679385352827907e-06
0.55,0.05,1.1506954622077706e-05
0.55,0.1,1.7149437968779324e-05
0.55,0.15,2.0494839681992005e-05
0.55,0.2,2.1973435452060076e-05
0.55,0.25,2.251321680523607e-05
0.55,0.3,2.266926787493607e-05
0.55,0.35,2.2683442856739987e-05
0.55,0.4,2.2649687203414165e-05
0.55,0.45,2.260291758621779e-05
0.55,0.5,2.2555854949280272e-05
0.55,0.55,2.251307046921287e-05
0.55,0.6,2.2476184281431277e-05
0.55,0.65,2.2445766056324745e-05
0.55,0.7,2.2422024345978402e-05
0.6,0.0,5.989369940273008e-06
0.6,0.05,1.2367769604495336e-05
0.6,0.1,1.907043356895338e-05
0.6,0.15,2.3342984349598842e-05
0.6,0.2,2.53184028063696e-05
0.6,0.25,2.6065828752131342e-05
0.6,0.3,2.6298062477941228e-05
0.6,0.35,2.6336746316013573e-05
0.6,0.4,2.6308508619853574e-05
0.6,0.45,2.626072038520002e-05
0.6,0.5,2.6210727255197342e-05
0.6,0.55,2.6164802124028144e-05
0.6,0.6,2.612518987989093e-05
0.6,0.65,2.6092690097328742e-05
0.6,0.7,2.606759667411753e-05
0.65,0.0,6.183314348614457e-06
0.65,0.05,1.2978336192429644e-05
0.65,0.1,2.075487779282631e-05
0.65,0.15,2.60940805228278e-05
0.65,0.2,2.8677515825252337e-05
0.65,0.25,2.9689386926240437e-05
0.65,0.3,3.0024327403077023e-05
0.65,0.35,3.0101128136945385e-05
0.65,0.4,3.0086938544154496e-05
0.65,0.45,3.0044693280256366e-05
0.65,0.5,2.999754616973797e-05
0.65,0.55,2.9953918286320962e-05
0.65,0.6,2.991684932814377e-05
0.65,0.65,2.988743558870233e-05
0.65,0.7,2.9866084352289058e-05
0.7,0.0,6.274822896623047e-06
0.7,0.05,1.3337334013867684e-05
0.7,0.1,2.2143780141552424e-05
0.7,0.15,2.8658836337647708e-05
0.7,0.2,3.19571164043702e-05
0.7,0.25,3.329080546139586e-05
0.7,0.3,3.3755413238590154e-05
0.7,0.35,3.3883934997495986e-05
0.7,0.4,3.3892073844288384e-05
0.7,0.45,3.386155572392813e-05
0.7,0.5,3.382257502147049e-05
0.7,0.55,3.378616441394592e-05
0.7,0.6,3.375633252032497e-05
0.7,0.65,3.373453812876239e-05
0.7,0.7,3.372132683633101e-05
