lg_nw,r_nw,t_ox,N_sd,eps_ox
16,5,1,1.0e+20,7.5
vgs,vds,ids
0.3,0.45,1.0473918993387566e-05
0.3,0.5,1.0466796807270773e-05
0.3,0.55,1.0463185394155754e-05
0.3,0.6,1.0463350913546474e-05
0.3,0.65,1.0467265445325685e-05
0.3,0.7,1.0474839681696253e-05
0.35,0.0,3.6202193959417827e-06
0.35,0.05,7.318201638850469e-06
0.35,0.1,1.0869927146926523e-05
0.35,0.15,1.2838580872480056e-05
0.35,0.2,1.366201217658722e-05
0.35,0.25,1.3952458606837445e-05
0.35,0.3,1.403465088316797e-05
0.35,0.35,1.4043084417059722e-05
0.35,0.4,1.402852250382985e-05
0.35,0.45,1.400925158208622e-05
0.35,0.5,1.3991569825153658e-05
0.35,0.55,1.3977478790604958e-05
0.35,0.6,1.3967496000181369e-05
0.35,0.65,1.3961664387935757e-05
0.35,0.7,1.3959904881773938e-05
0.4,0.0,4.240120305357251e-06
0.4,0.05,8.838766085650694e-06
0.4,0.1,1.3503878512063883e-05
0.4,0.15,1.6238463255410384e-05
0.4,0.2,1.742947505090361e-05
0.4,0.25,1.7865009658581554e-05
0.4,0.3,1.7997309925758987e-05
0.4,0.35,1.8019514586020155e-05
0.4,0.4,1.8005597042320918e-05
0.4,0.45,1.7982529299724982e-05
0.4,0.5,1.7959780061037786e-05
0.4,0.55,1.7940488707762207e-05
0.4,0.6,1.7925573330147886e-05
0.4,0.65,1.791521439988078e-05
0.4,0.7,1.7909379031822304e-05
0.45,0.0,4.781714886999761e-06
0.45,0.05,1.0216595265342354e-05
0.45,0.1,1.6128844030633323e-05
0.45,0.15,1.984397608808457e-05
0.45,0.2,2.1542659457466182e-05
0.45,0.25,2.219250982186166e-05
0.45,0.3,2.2408803208926453e-05
0.45,0.35,2.246402038733103e-05
0.45,0.4,2.2464246456929152e-05
0.45,0.45,2.2448631333765237e-05
0.45,0.5,2.2431151739564e-05
0.45,0.55,2.241660239268202e-05
0.45,0.6,2.2406511777665438e-05
0.45,0.65,2.2401292267584742e-05
0.45,0.7,2.2401007695529436e-05
0.5,0.0,5.220908873149214e-06
0.5,0.05,1.137836718421212e-05
0.5,0.1,1.86331540649263e-05
0.5,0.15,2.355125766085189e-05
0.5,0.2,2.591667086570487e-05
0.5,0.25,2.6863520924851252e-05
0.5,0.3,2.720638816584212e-05
0.5,0.35,2.732016885507288e-05
0.5,0.4,2.735325509265158e-05
0.5,0.45,2.7361032319601352e-05
0.5,0.5,2.7363557954430954e-05
0.5,0.55,2.736789894316758e-05
0.5,0.6,2.7376448488094532e-05
0.5,0.65,2.7389967049208552e-05
0.5,0.7,2.7408677565087563e-05
0.55,0.0,5.54420501288862e-06
0.55,0.05,1.226610494805768e-05
0.55,0.1,2.0882327353917916e-05
0.55,0.15,2.7192954866967295e-05
0.55,0.2,3.038121264832817e-05
0.55,0.25,3.171068212121113e-05
0.55,0.3,3.222582884368356e-05
0.55,0.35,3.242643301715066e-05
0.55,0.4,3.251347657188724e-05
0.55,0.45,3.256273537882826e-05
0.55,0.5,3.2601975181206675e-05
0.55,0.55,3.264118081622321e-05
0.55,0.6,3.268387997071597e-05
0.55,0.65,3.2731305964786875e-05
0.55,0.7,3.2783907964352617e-05
0.6,0.0,5.750724193670931e-06
0.6,0.05,1.284782702720792e-05
0.6,0.1,2.2749941407954347e-05
0.6,0.15,3.058159620634392e-05
0.6,0.2,3.472959611139957e-05
0.6,0.25,3.652170810455305e-05
0.6,0.3,3.725279847168907e-05
0.6,0.35,3.756740538451784e-05
0.6,0.4,3.7728654884368504e-05
0.6,0.45,3.783663837010259e-05
0.6,0.5,3.79283804890123e-05
0.6,0.55,3.8017403339398724e-05
0.6,0.6,3.810862982676786e-05
0.6,0.65,3.8203887545805615e-05
0.6,0.7,3.830391724573941e-05
0.65,0.0,5.850120096030953e-06
0.65,0.05,1.31213153359893e-05
0.65,0.1,2.4143996947217545e-05
0.65,0.15,3.3552956516791486e-05
0.65,0.2,3.877179338947553e-05
0.65,0.25,4.109748505861275e-05
0.65,0.3,4.2083686676370255e-05
0.65,0.35,4.253633561728477e-05
0.65,0.4,4.2789308620693285e-05
0.65,0.45,4.2970618521630605e-05
0.65,0.5,4.312798218429547e-05
0.65,0.55,4.3279032626394496e-05
0.65,0.6,4.343032969667009e-05
0.65,0.65,4.3584407994938745e-05
0.65,0.7,4.374236067458802e-05
0.7,0.0,5.858562739254727e-06
0.7,0.05,1.3110301905212066e-05
0.7,0.1,2.5018045191671857e-05
0.7,0.15,3.598906380977187e-05
0.7,0.2,4.236471000992327e-05
0.7,0.25,4.528677803251578e-05
0.7,0.3,4.6563111839497774e-05
0.7,0.35,4.717470686369692e-05
0.7,0.4,4.7534066836883395e-05
0.7,0.45,4.780050773885326e-05
0.7,0.5,4.803378928351081e-05
0.7,0.55,4.82561946284885e-05
0.7,0.6,4.8476146576172764e-05
0.7,0.65,4.869699179465144e-05
0.7,0.7,4.892023285686453e-05
