lg_nw,r_nw,t_ox,N_sd,eps_ox
16,3,1,2.0e+20,7.5
vgs,vds,ids
0.3,0.1,3.3747926200554355e-06
0.3,0.15,3.852136626778877e-06
0.3,0.2,4.040685005586341e-06
0.3,0.25,4.099185020073039e-06
0.3,0.3,4.108251861083956e-06
0.3,0.35,4.100487035786895e-06
0.3,0.4,4.087985052311901e-06
0.3,0.45,4.075006709009631e-06
0.3,0.5,4.062956217661153e-06
0.3,0.55,4.052231812790024e-06
0.3,0.6,4.042896610066811e-06
0.3,0.65,4.0349162800163646e-06
0.3,0.7,4.0282399579769515e-06
0.35,0.0,1.9798145793445105e-06
0.35,0.05,3.5330496532147757e-06
0.35,0.1,5.046207230618919e-06
0.35,0.15,5.878643581481571e-06
0.35,0.2,6.213359828138877e-06
0.35,0.25,6.319332616025693e-06
0.35,0.3,6.336990564270601e-06
0.35,0.35,6.323758693824343e-06
0.35,0.4,6.301121510264818e-06
0.35,0.45,6.276744544910099e-06
0.35,0.5,6.253222346600532e-06
0.35,0.55,6.231343643097241e-06
0.35,0.6,6.211280129554829e-06
0.35,0.65,6.193011058393704e-06
0.35,0.7,6.176470410564184e-06
0.4,0.0,2.3980006393799168e-06
0.4,0.05,4.576996439261756e-06
0.4,0.1,6.822044874948161e-06
0.4,0.15,8.097631723118404e-06
0.4,0.2,8.622319734360673e-06
0.4,0.25,8.79392013502586e-06
0.4,0.3,8.827222274249996e-06
0.4,0.35,8.81122555873531e-06
0.4,0.4,8.779498205171843e-06
0.4,0.45,8.744136156988433e-06
0.4,0.5,8.709312486463655e-06
0.4,0.55,8.676355893657277e-06
0.4,0.6,8.645606485590238e-06
0.4,0.65,8.617082541327088e-06
0.4,0.7,8.590714534925446e-06
0.45,0.0,2.75670492470465e-06
0.45,0.05,5.559263417880669e-06
0.45,0.1,8.617859623452272e-06
0.45,0.15,1.0425177924760914e-05
0.45,0.2,1.1190232823351011e-05
0.45,0.25,1.145021907083994e-05
0.45,0.3,1.150910976760402e-05
0.45,0.35,1.1495140304816235e-05
0.45,0.4,1.1457128599389701e-05
0.45,0.45,1.1412821625917776e-05
0.45,0.5,1.1368434673778222e-05
0.45,0.55,1.1326014957511342e-05
0.45,0.6,1.1286142483712603e-05
0.45,0.65,1.1248905260824423e-05
0.45,0.7,1.1214244859896219e-05
0.5,0.0,3.0487368528895404e-06
0.5,0.05,6.4235091824333015e-06
0.5,0.1,1.0346152890889411e-05
0.5,0.15,1.2778147612024478e-05
0.5,0.2,1.3844135650930348e-05
0.5,0.25,1.4221750349283404e-05
0.5,0.3,1.4319890221174401e-05
0.5,0.35,1.4315185508692732e-05
0.5,0.4,1.427562509292087e-05
0.5,0.45,1.4226138370694657e-05
0.5,0.5,1.4175566651190445e-05
0.5,0.55,1.4126899844885388e-05
0.5,0.6,1.4081046875453735e-05
0.5,0.65,1.4038203285949489e-05
0.5,0.7,1.3998339645520193e-05
0.55,0.0,3.267609228570629e-06
0.55,0.05,7.121770227469337e-06
0.55,0.1,1.1923553929398587e-05
0.55,0.15,1.5072904570756372e-05
0.55,0.2,1.650917570795621e-05
0.55,0.25,1.703976808034294e-05
0.55,0.3,1.7194318240019845e-05
0.55,0.35,1.7208353830311146e-05
0.55,0.4,1.7173695190697506e-05
0.55,0.45,1.7124298868056135e-05
0.55,0.5,1.7072339137421252e-05
0.55,0.55,1.702202020689796e-05
0.55,0.6,1.6974687328232585e-05
0.55,0.65,1.693068879371052e-05
0.55,0.7,1.6890045332481275e-05
0.6,0.0,3.412498756048583e-06
0.6,0.05,7.624715619273414e-06
0.6,0.1,1.3280915212865393e-05
0.6,0.15,1.723100267353865e-05
0.6,0.2,1.9111327839825478e-05
0.6,0.25,1.9834414259751367e-05
0.6,0.3,2.0064914390303214e-05
0.6,0.35,2.0108558647580135e-05
0.6,0.4,2.0086221882119774e-05
0.6,0.45,2.004298463286429e-05
0.6,0.5,1.999516208197421e-05
0.6,0.55,1.9948483476498253e-05
0.6,0.6,1.990485292771989e-05
0.6,0.65,1.9864822626630333e-05
0.6,0.7,1.9828487035663183e-05
0.65,0.0,3.489231716346863e-06
0.65,0.05,7.924732342422134e-06
0.65,0.1,1.4370073149165061e-05
0.65,0.15,1.9186503045952135e-05
0.65,0.2,2.1584627773039185e-05
0.65,0.25,2.254184950279869e-05
0.65,0.3,2.286897518867738e-05
0.65,0.35,2.2953514848363685e-05
0.65,0.4,2.295101359179603e-05
0.65,0.45,2.2919965230158352e-05
0.65,0.5,2.2881712227725114e-05
0.65,0.55,2.2843849717154343e-05
0.65,0.6,2.2808974427378534e-05
0.65,0.65,2.2777897647283086e-05
0.65,0.7,2.275081248402514e-05
0.7,0.0,3.508527427049971e-06
0.7,0.05,8.03322309653236e-06
0.7,0.1,1.5165936653260164e-05
0.7,0.15,2.0891028157649756e-05
0.7,0.2,2.3877701799159055e-05
0.7,0.25,2.511161252186953e-05
0.7,0.3,2.555641816284648e-05
0.7,0.35,2.5692916266430646e-05
0.7,0.4,2.5717252150280112e-05
0.7,0.45,2.5703791946590064e-05
0.7,0.5,2.5679861709461537e-05
0.7,0.55,2.565528961540276e-05
0.7,0.6,2.5633508082852504e-05
0.7,0.65,2.5615645672216096e-05
0.7,0.7,2.5602019719835868e-05
