lg_nw,r_nw,t_ox,N_sd,eps_ox
14,5,1,5.0e+19,3.9
vgs,vds,ids
0.2,0.05,2.3962691579951604e-06
0.2,0.1,3.420420933028038e-06
0.2,0.15,4.0093789200499045e-06
0.2,0.2,4.271219966412208e-06
0.2,0.25,4.382998952085179e-06
0.2,0.3,4.438910530875415e-06
0.2,0.35,4.477889247260584e-06
0.2,0.4,4.514661831022321e-06
0.2,0.45,4.554601425908871e-06
0.2,0.5,4.599669058372058e-06
0.2,0.55,4.650652433547483e-06
0.2,0.6,4.707987724372607e-06
0.2,0.65,4.772055397570489e-06
0.2,0.7,4.84328430412812e-06
0.25,0.0,1.8587117882172985e-06
0.25,0.05,3.4304649032583373e-06
0.25,0.1,5.0495484225628324e-06
0.25,0.15,5.977147169132926e-06
0.25,0.2,6.379068341851395e-06
0.25,0.25,6.538295673252875e-06
0.25,0.3,6.604969010010217e-06
0.25,0.35,6.6410306097234026e-06
0.25,0.4,6.669883007716848e-06
0.25,0.45,6.700026647962076e-06
0.25,0.5,6.734489940116635e-06
0.25,0.55,6.774376711986932e-06
0.25,0.6,6.820167040329613e-06
0.25,0.65,6.872185136968221e-06
0.25,0.7,6.930763341231795e-06
0.3,0.0,2.31353498306583e-06
0.3,0.05,4.486871378076348e-06
0.3,0.1,6.7806497478266864e-06
0.3,0.15,8.100044305543967e-06
0.3,0.2,8.668753876002159e-06
0.3,0.25,8.887852490006992e-06
0.3,0.3,8.971258627044156e-06
0.3,0.35,9.00750501761697e-06
0.3,0.4,9.030139785404702e-06
0.3,0.45,9.051389379382213e-06
0.3,0.5,9.07560853432326e-06
0.3,0.55,9.104343383163004e-06
0.3,0.6,9.138189944534273e-06
0.3,0.65,9.177464078650458e-06
0.3,0.7,9.222437141579454e-06
0.35,0.0,2.727657852235972e-06
0.35,0.05,5.5073670130605795e-06
0.35,0.1,8.525253641239356e-06
0.35,0.15,1.029244031346206e-05
0.35,0.2,1.10638278577123e-05
0.35,0.25,1.1361836192420316e-05
0.35,0.3,1.1472515346642425e-05
0.35,0.35,1.1515752291069633e-05
0.35,0.4,1.1537314143147562e-05
0.35,0.45,1.1554001097521593e-05
0.35,0.5,1.157185301510721e-05
0.35,0.55,1.1593029555916158e-05
0.35,0.6,1.1618342319247687e-05
0.35,0.65,1.1648170977989593e-05
0.35,0.7,1.1682787632192648e-05
0.4,0.0,3.088666250933639e-06
0.4,0.05,6.4312549423525884e-06
0.4,0.1,1.0204803188395473e-05
0.4,0.15,1.249542185745701e-05
0.4,0.2,1.3525534173444061e-05
0.4,0.25,1.3933401300151382e-05
0.4,0.3,1.4088713801390982e-05
0.4,0.35,1.4150310604529115e-05
0.4,0.4,1.41795940038849e-05
0.4,0.45,1.4199328080228514e-05
0.4,0.5,1.4217804845214868e-05
0.4,0.55,1.4238048862489479e-05
0.4,0.6,1.4261220369963234e-05
0.4,0.65,1.4287852377243483e-05
0.4,0.7,1.4318291980591264e-05
0.45,0.0,3.3813934483293263e-06
0.45,0.05,7.201239179875968e-06
0.45,0.1,1.1744155264762039e-05
0.45,0.15,1.4652747785788057e-05
0.45,0.2,1.6019558385104515e-05
0.45,0.25,1.658222063859467e-05
0.45,0.3,1.6808010731365336e-05
0.45,0.35,1.6905197178443476e-05
0.45,0.4,1.6955686689465096e-05
0.45,0.45,1.6990203128411872e-05
0.45,0.5,1.7020094061280262e-05
0.45,0.55,1.7049590404456975e-05
0.45,0.6,1.7080368612287824e-05
0.45,0.65,1.7113218569461477e-05
0.45,0.7,1.7148643217069602e-05
0.5,0.0,3.594050370713366e-06
0.5,0.05,7.77317750573887e-06
0.5,0.1,1.3068691617394754e-05
0.5,0.15,1.6690427278766013e-05
0.5,0.2,1.8485126481677565e-05
0.5,0.25,1.925862198438095e-05
0.5,0.3,1.9588527516680463e-05
0.5,0.35,1.974446439797462e-05
0.5,0.4,1.9834664045733098e-05
0.5,0.45,1.9900233610997553e-05
0.5,0.5,1.9956548119532408e-05
0.5,0.55,2.000944632269247e-05
0.5,0.6,2.0061306187610476e-05
0.5,0.65,2.011328010892631e-05
0.5,0.7,2.0166104451395395e-05
0.55,0.0,3.722480449310902e-06
0.55,0.05,8.122821414267523e-06
0.55,0.1,1.410975243953827e-05
0.55,0.15,1.8515434129932112e-05
0.55,0.2,2.0827854817123897e-05
0.55,0.25,2.1872760734393204e-05
0.55,0.3,2.2345121529732062e-05
0.55,0.35,2.258720486219167e-05
0.55,0.4,2.2739539326805777e-05
0.55,0.45,2.2856160867109763e-05
0.55,0.5,2.2957488791856065e-05
0.55,0.55,2.305137481543357e-05
0.55,0.6,2.3141070476761015e-05
0.55,0.65,2.3228177746900608e-05
0.55,0.7,2.331372485368023e-05
0.6,0.0,3.770800521199581e-06
0.6,0.05,8.248091146651837e-06
0.6,0.1,1.4816206706779231e-05
0.6,0.15,2.003183454088429e-05
0.6,0.2,2.293587274646117e-05
0.6,0.25,2.4309729500209342e-05
0.6,0.3,2.4963343881968506e-05
0.6,0.35,2.5320393050947497e-05
0.6,0.4,2.5559065099903496e-05
0.6,0.45,2.5748691669207997e-05
0.6,0.5,2.591567257597567e-05
0.6,0.55,2.6070221890934174e-05
0.6,0.6,2.6216589763235424e-05
0.6,0.65,2.635687308152019e-05
0.6,0.7,2.649241319533999e-05
0.65,0.0,3.7494970187251075e-06
0.65,0.05,8.166911791909513e-06
0.65,0.1,1.5164492346619677e-05
0.65,0.15,2.1161210710785245e-05
0.65,0.2,2.470395950796923e-05
0.65,0.25,2.6454824561003482e-05
0.65,0.3,2.732491893234597e-05
0.65,0.35,2.7824243639007755e-05
0.65,0.4,2.8172858000315023e-05
0.65,0.45,2.8457362586424473e-05
0.65,0.5,2.8710901578913707e-05
0.65,0.55,2.894629970298296e-05
0.65,0.6,2.916885620511874e-05
0.65,0.65,2.9381146339636788e-05
0.65,0.7,2.958479211202407e-05
0.7,0.0,3.672601032797709e-06
0.7,0.05,7.911838009770268e-06
0.7,0.1,1.5161936650945582e-05
0.7,0.15,2.1856823745580643e-05
0.7,0.2,2.605232169714071e-05
0.7,0.25,2.8214193418548147e-05
0.7,0.3,2.9329251719673744e-05
0.7,0.35,2.999416990351919e-05
0.7,0.4,3.0473640370763806e-05
0.7,0.45,3.087299727234059e-05
0.7,0.5,3.123267217557473e-05
0.7,0.55,3.156822242005704e-05
0.7,0.6,3.188595490133774e-05
0.7,0.65,3.218883006844094e-05
0.7,0.7,3.2478650809881514e-05
