lg_nw,r_nw,t_ox,N_sd,eps_ox
10,4,1,1.0e+20,7.5
vgs,vds,ids
0.45,0.5,1.7962642695846028e-05
0.45,0.55,1.8010180816469696e-05
0.45,0.6,1.806311861886306e-05
0.45,0.65,1.8121829178584157e-05
0.45,0.7,1.8186408606309116e-05
0.5,0.0,3.7612963102183645e-06
0.5,0.05,8.30533506794826e-06
0.5,0.1,1.412774332307668e-05
0.5,0.15,1.815861660022205e-05
0.5,0.2,2.0135292308643927e-05
0.5,0.25,2.096397390317365e-05
0.5,0.3,2.1302394077711063e-05
0.5,0.35,2.145516147992915e-05
0.5,0.4,2.154334751467308e-05
0.5,0.45,2.1612281242529075e-05
0.5,0.5,2.167844114542767e-05
0.5,0.55,2.174768754796328e-05
0.5,0.6,2.1822067781955838e-05
0.5,0.65,2.1902306772008337e-05
0.5,0.7,2.1988702285793952e-05
0.55,0.0,3.9602273153621336e-06
0.55,0.05,8.882116008354873e-06
0.55,0.1,1.5685682074578197e-05
0.55,0.15,2.0756343133363214e-05
0.55,0.2,2.3372154880992203e-05
0.55,0.25,2.4509728562488295e-05
0.55,0.3,2.4994061704405323e-05
0.55,0.35,2.5225146257783005e-05
0.55,0.4,2.536505776067084e-05
0.55,0.45,2.547523226723212e-05
0.55,0.5,2.5578332135606054e-05
0.55,0.55,2.568262881139176e-05
0.55,0.6,2.5791169924867414e-05
0.55,0.65,2.5905155362001317e-05
0.55,0.7,2.6025161235414094e-05
0.6,0.0,4.076285985885684e-06
0.6,0.05,9.218219935440432e-06
0.6,0.1,1.6910792521060465e-05
0.6,0.15,2.3102331863733847e-05
0.6,0.2,2.646693048346819e-05
0.6,0.25,2.7983266141790057e-05
0.6,0.3,2.8653547929246597e-05
0.6,0.35,2.898858316167073e-05
0.6,0.4,2.9199469031620894e-05
0.6,0.45,2.936714166557654e-05
0.6,0.5,2.9521808676354027e-05
0.6,0.55,2.9674703512493243e-05
0.6,0.6,2.9830110889826822e-05
0.6,0.65,2.998982091389562e-05
0.6,0.7,3.015475538657335e-05
0.65,0.0,4.11690067672824e-06
0.65,0.05,9.318152937652552e-06
0.65,0.1,1.774436828819019e-05
0.65,0.15,2.5078359526048394e-05
0.65,0.2,2.9280354774409748e-05
0.65,0.25,3.1239885224373205e-05
0.65,0.3,3.213455645562195e-05
0.65,0.35,3.259846689661034e-05
0.65,0.4,3.289904855317475e-05
0.65,0.45,3.3139933339885456e-05
0.65,0.5,3.336016490263689e-05
0.65,0.55,3.3574455756537125e-05
0.65,0.6,3.3788542959870426e-05
0.65,0.65,3.400490530612597e-05
0.65,0.7,3.422486295170025e-05
0.7,0.0,4.09416987949762e-06
0.7,0.05,9.20644070878888e-06
0.7,0.1,1.816348786406909e-05
0.7,0.15,2.659829972172441e-05
0.7,0.2,3.170046967556835e-05
0.7,0.25,3.416019135406647e-05
0.7,0.3,3.531510861389355e-05
0.7,0.35,3.593147795697638e-05
0.7,0.4,3.633950321601985e-05
0.7,0.45,3.666845597025844e-05
0.7,0.5,3.696741329770061e-05
0.7,0.55,3.725503828931271e-05
0.7,0.6,3.753870738449382e-05
0.7,0.65,3.782166601157351e-05
0.7,0.7,3.810566902381435e-05
