lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,1,5.0e+19,3.9
vgs,vds,ids
0.35,0.55,5.533329544884063e-06
0.35,0.6,5.5637535999497305e-06
0.35,0.65,5.595730420420996e-06
0.35,0.7,5.6294194509121426e-06
0.4,0.0,1.5554767851931218e-06
0.4,0.05,2.6901007871876465e-06
0.4,0.1,4.4225460554950834e-06
0.4,0.15,5.734648150507622e-06
0.4,0.2,6.397252761405916e-06
0.4,0.25,6.689107651207415e-06
0.4,0.3,6.822935110718777e-06
0.4,0.35,6.896482792668346e-06
0.4,0.4,6.9482720962998815e-06
0.4,0.45,6.9925716205891366e-06
0.4,0.5,7.034483386928239e-06
0.4,0.55,7.075792049160936e-06
0.4,0.6,7.117141318177028e-06
0.4,0.65,7.15882304428703e-06
0.4,0.7,7.201053565744938e-06
0.45,0.0,1.6453586022031377e-06
0.45,0.05,2.9331813973120155e-06
0.45,0.1,5.05953189479493e-06
0.45,0.15,6.7557926236328986e-06
0.45,0.2,7.640939727647628e-06
0.45,0.25,8.044098235199968e-06
0.45,0.3,8.237472339914575e-06
0.45,0.35,8.348965202133701e-06
0.45,0.4,8.429562510123867e-06
0.45,0.45,8.498329321686675e-06
0.45,0.5,8.562160540538871e-06
0.45,0.55,8.623504715005058e-06
0.45,0.6,8.683257067867847e-06
0.45,0.65,8.741816407985986e-06
0.45,0.7,8.79945954433253e-06
0.5,0.0,1.6955927130823962e-06
0.5,0.05,3.074747312987575e-06
0.5,0.1,5.538641071929231e-06
0.5,0.15,7.619277763194692e-06
0.5,0.2,8.743939965015263e-06
0.5,0.25,9.273052369225529e-06
0.5,0.3,9.537355881781091e-06
0.5,0.35,9.696521853704543e-06
0.5,0.4,9.814991454624128e-06
0.5,0.45,9.917046048733174e-06
0.5,0.5,1.001151330825659e-05
0.5,0.55,1.0101528063437707e-05
0.5,0.6,1.0188215008915958e-05
0.5,0.65,1.0272044640853308e-05
0.5,0.7,1.0353318974628366e-05
0.55,0.0,1.7131895393509734e-06
0.55,0.05,3.1178550393120566e-06
0.55,0.1,5.8370439182755056e-06
0.55,0.15,8.281899755375234e-06
0.55,0.2,9.65383714403113e-06
0.55,0.25,1.0318955637696475e-05
0.55,0.3,1.0662657716614957e-05
0.55,0.35,1.0877126563912668e-05
0.55,0.4,1.1040988376945207e-05
0.55,0.45,1.1184062852294322e-05
0.55,0.5,1.1317197143904791e-05
0.55,0.55,1.1444192476571047e-05
0.55,0.6,1.1566339966520876e-05
0.55,0.65,1.1684104611592979e-05
0.55,0.7,1.17977357372438e-05
0.6,0.0,1.705667261314472e-06
0.6,0.05,3.0762972344710905e-06
0.6,0.1,5.95453277169496e-06
0.6,0.15,8.726373141393171e-06
0.6,0.2,1.0343848884709271e-05
0.6,0.25,1.1149233283794478e-05
0.6,0.3,1.1576475068124461e-05
0.6,0.35,1.1850286463862683e-05
0.6,0.4,1.206399021149415e-05
0.6,0.45,1.2253198518924672e-05
0.6,0.5,1.243083999199273e-05
0.6,0.55,1.2601346322224613e-05
0.6,0.6,1.2766093195356625e-05
0.6,0.65,1.2925438125937642e-05
0.6,0.7,1.3079468968307616e-05
0.65,0.0,1.6807068111918774e-06
0.65,0.05,2.970942412587896e-06
0.65,0.1,5.909922502999353e-06
0.65,0.15,8.959389954517453e-06
0.65,0.2,1.0812472043286211e-05
0.65,0.25,1.1756521578964371e-05
0.65,0.3,1.2266520353418295e-05
0.65,0.35,1.259925145969277e-05
0.65,0.4,1.286311717694318e-05
0.65,0.45,1.3099759601938317e-05
0.65,0.5,1.3324269033029054e-05
0.65,0.55,1.3541696407417532e-05
0.65,0.6,1.3753439440017022e-05
0.65,0.65,1.3959655466168792e-05
0.65,0.7,1.4160160161655915e-05
0.7,0.0,1.6453267476902834e-06
0.7,0.05,2.8247694564016992e-06
0.7,0.1,5.734001271482709e-06
0.7,0.15,9.005108129566283e-06
0.7,0.2,1.1078442953198702e-05
0.7,0.25,1.2154973158313228e-05
0.7,0.3,1.2742540015272646e-05
0.7,0.35,1.3129383806442658e-05
0.7,0.4,1.343936692156674e-05
0.7,0.45,1.3720442716613953e-05
0.7,0.5,1.3990005349253048e-05
0.7,0.55,1.4253780007692881e-05
0.7,0.6,1.4513185634202933e-05
0.7,0.65,1.4768138487723635e-05
0.7,0.7,1.5018110249314871e-05
