lg_nw,r_nw,t_ox,N_sd,eps_ox
16,5,1,5.0e+19,7.5
vgs,vds,ids
0.3,0.35,1.0583621290032506e-05
0.3,0.4,1.0587995536919166e-05
0.3,0.45,1.0588605891845272e-05
0.3,0.5,1.0590232665716155e-05
0.3,0.55,1.0594322696544442e-05
0.3,0.6,1.0601203243262417e-05
0.3,0.65,1.0610869737533868e-05
0.3,0.7,1.062325481192582e-05
0.35,0.0,3.1621161064070704e-06
0.35,0.05,6.551441423355626e-06
0.35,0.1,1.02229773250639e-05
0.35,0.15,1.2409536367083317e-05
0.35,0.2,1.3375261613571931e-05
0.35,0.25,1.3746111137407825e-05
0.35,0.3,1.387839063407979e-05
0.35,0.35,1.3923498884855978e-05
0.35,0.4,1.3939251750725387e-05
0.35,0.45,1.3946639792639552e-05
0.35,0.5,1.3952973805026445e-05
0.35,0.55,1.396065077889144e-05
0.35,0.6,1.3970372832879522e-05
0.35,0.65,1.398230361415522e-05
0.35,0.7,1.399647071564219e-05
0.4,0.0,3.5973018176000555e-06
0.4,0.05,7.685504064760877e-06
0.4,0.1,1.236469794079666e-05
0.4,0.15,1.5319342497956174e-05
0.4,0.2,1.669096047372182e-05
0.4,0.25,1.7246513691283003e-05
0.4,0.3,1.7463950614151027e-05
0.4,0.35,1.7553931131978097e-05
0.4,0.4,1.7598445914581847e-05
0.4,0.45,1.762776709475878e-05
0.4,0.5,1.7652720392269455e-05
0.4,0.55,1.7677060248415608e-05
0.4,0.6,1.7702051343009072e-05
0.4,0.65,1.7728129630724497e-05
0.4,0.7,1.7755489334654606e-05
0.45,0.0,3.945130153583812e-06
0.45,0.05,8.619504622647321e-06
0.45,0.1,1.4338032890439322e-05
0.45,0.15,1.8214213610766112e-05
0.45,0.2,2.0118554278889733e-05
0.45,0.25,2.093380346942895e-05
0.45,0.3,2.128144257915865e-05
0.45,0.35,2.1447755037709675e-05
0.45,0.4,2.1546522782132837e-05
0.45,0.45,2.162042270801781e-05
0.45,0.5,2.168503981463183e-05
0.45,0.55,2.1745994760045494e-05
0.45,0.6,2.1805342332415523e-05
0.45,0.65,2.1863911731876527e-05
0.45,0.7,2.192214427582487e-05
0.5,0.0,4.190906069681583e-06
0.5,0.05,9.297099194254047e-06
0.5,0.1,1.6025735698881014e-05
0.5,0.15,2.095333315684459e-05
0.5,0.2,2.3520562559022974e-05
0.5,0.25,2.467855387951238e-05
0.5,0.3,2.5208824016468317e-05
0.5,0.35,2.5489475499629687e-05
0.5,0.4,2.5674061082929288e-05
0.5,0.45,2.5821000259648008e-05
0.5,0.5,2.5951971613325406e-05
0.5,0.55,2.607500016281116e-05
0.5,0.6,2.6193162685892625e-05
0.5,0.65,2.6307797878762033e-05
0.5,0.7,2.6419667552145362e-05
0.55,0.0,4.330373173320851e-06
0.55,0.05,9.687942711510697e-06
0.55,0.1,1.7318722379130434e-05
0.55,0.15,2.3369080151379677e-05
0.55,0.2,2.6710288869623964e-05
0.55,0.25,2.8290159515691653e-05
0.55,0.3,2.9055726961964735e-05
0.55,0.35,2.949017206875994e-05
0.55,0.4,2.9794024376782263e-05
0.55,0.45,3.0044542925345563e-05
0.55,0.5,3.027073552482448e-05
0.55,0.55,3.048351383024438e-05
0.55,0.6,3.068716812890366e-05
0.55,0.65,3.088363009421877e-05
0.55,0.7,3.107402774598852e-05
0.6,0.0,4.369999083627179e-06
0.6,0.05,9.792315536157543e-06
0.6,0.1,1.8141559702469645e-05
0.6,0.15,2.530737587324731e-05
0.6,0.2,2.949851189647359e-05
0.6,0.25,3.156608155157079e-05
0.6,0.3,3.261362704576095e-05
0.6,0.35,3.3237940579988374e-05
0.6,0.4,3.369223167182779e-05
0.6,0.45,3.4075156951882204e-05
0.6,0.5,3.4424060634097835e-05
0.6,0.55,3.475310374873092e-05
0.6,0.6,3.506790442044089e-05
0.6,0.65,3.537101289519871e-05
0.6,0.7,3.5663922172860345e-05
0.65,0.0,4.324173298397163e-06
0.65,0.05,9.638019472751365e-06
0.65,0.1,1.846755228640389e-05
0.65,0.15,2.665940034593451e-05
0.65,0.2,3.173330123682783e-05
0.65,0.25,3.4335937279231024e-05
0.65,0.3,3.570246754205728e-05
0.65,0.35,3.6546294092855976e-05
0.65,0.4,3.717722410247029e-05
0.65,0.45,3.7717220951159283e-05
0.65,0.5,3.821269136297095e-05
0.65,0.55,3.868125727815113e-05
0.65,0.6,3.9129878666808235e-05
0.65,0.65,3.9561673131628836e-05
0.65,0.7,3.9978434258659884e-05
0.7,0.0,4.211428406559796e-06
0.7,0.05,9.271937894620662e-06
0.7,0.1,1.831958608202884e-05
0.7,0.15,2.7375086909360884e-05
0.7,0.2,3.331909597225245e-05
0.7,0.25,3.648362321707206e-05
0.7,0.3,3.8194841738460116e-05
0.7,0.35,3.927995938994718e-05
0.7,0.4,4.010748687258713e-05
0.7,0.45,4.0823962899336456e-05
0.7,0.5,4.14853026429864e-05
0.7,0.55,4.2112642114779905e-05
0.7,0.6,4.2714185025929526e-05
0.7,0.65,4.3293474436856636e-05
0.7,0.7,4.38524626001259e-05
