lg_nw,r_nw,t_ox,N_sd,eps_ox
18,2,1,5.0e+19,3.9
vgs,vds,ids
0.2,0.0,7.295451268602499e-08
0.2,0.05,8.323791881448599e-08
0.2,0.1,9.289640595600613e-08
0.2,0.15,9.818590803206965e-08
0.2,0.2,1.0006597245029183e-07
0.2,0.25,1.0041082530564433e-07
0.2,0.3,1.0024771105906023e-07
0.2,0.35,9.998101272692928e-08
0.2,0.4,9.974248419034815e-08
0.2,0.45,9.956350997906389e-08
0.2,0.5,9.944263549318399e-08
0.2,0.55,9.936978845189214e-08
0.2,0.6,9.933435635337892e-08
0.2,0.65,9.932752221836647e-08
0.2,0.7,9.93426530426576e-08
0.25,0.0,2.406947473192932e-07
0.25,0.05,2.9770725659187945e-07
0.25,0.1,3.545634530785765e-07
0.25,0.15,3.8842386230387854e-07
0.25,0.2,4.020058641625362e-07
0.25,0.25,4.056596400581968e-07
0.25,0.3,4.0558981690188425e-07
0.25,0.35,4.043867768380496e-07
0.25,0.4,4.0297316709918355e-07
0.25,0.45,4.0163178666187027e-07
0.25,0.5,4.004216763368345e-07
0.25,0.55,3.993318083149359e-07
0.25,0.6,3.983348620458893e-07
0.25,0.65,3.974046700216024e-07
0.25,0.7,3.965208815469409e-07
0.3,0.0,4.91113333251209e-07
0.3,0.05,6.389634966147816e-07
0.3,0.1,8.098878862027106e-07
0.3,0.15,9.238350064566941e-07
0.3,0.2,9.750085990468368e-07
0.3,0.25,9.925964739367537e-07
0.3,0.3,9.965992727510032e-07
0.3,0.35,9.958486196673056e-07
0.3,0.4,9.936608595918674e-07
0.3,0.45,9.9115995075557e-07
0.3,0.5,9.886728137861373e-07
0.3,0.55,9.862570709917442e-07
0.3,0.6,9.838910845471937e-07
0.3,0.65,9.815390947634833e-07
0.3,0.7,9.79171424090468e-07
0.35,0.0,7.306764828008004e-07
0.35,0.05,9.79839505772171e-07
0.35,0.1,1.313519272522935e-06
0.35,0.15,1.5606379952291008e-06
0.35,0.2,1.681787600316117e-06
0.35,0.25,1.729643008624698e-06
0.35,0.3,1.7462753720651308e-06
0.35,0.35,1.7512230876388884e-06
0.35,0.4,1.7520784432071042e-06
0.35,0.45,1.7515393668659342e-06
0.35,0.5,1.7504801304344406e-06
0.35,0.55,1.749135635120273e-06
0.35,0.6,1.747535871662337e-06
0.35,0.65,1.7456591936834215e-06
0.35,0.7,1.7434829218108298e-06
0.4,0.0,9.097701544238844e-07
0.4,0.05,1.2464549529166609e-06
0.4,0.1,1.7600361699796725e-06
0.4,0.15,2.178117590001677e-06
0.4,0.2,2.398059158170826e-06
0.4,0.25,2.4930487298733775e-06
0.4,0.3,2.5326129433347302e-06
0.4,0.35,2.550596928452775e-06
0.4,0.4,2.5604948892487544e-06
0.4,0.45,2.5672328962904786e-06
0.4,0.5,2.5724853471451e-06
0.4,0.55,2.576761093711704e-06
0.4,0.6,2.5801796578675134e-06
0.4,0.65,2.5827502400645765e-06
0.4,0.7,2.58446708213754e-06
0.45,0.0,1.0284714170036687e-06
0.45,0.05,1.4297312980605773e-06
0.45,0.1,2.1163270778245775e-06
0.45,0.15,2.7265943534658745e-06
0.45,0.2,3.067629625588791e-06
0.45,0.25,3.2244892569426822e-06
0.45,0.3,3.29677570462273e-06
0.45,0.35,3.335277801924368e-06
0.45,0.4,3.360686611341294e-06
0.45,0.45,3.3806880471807327e-06
0.45,0.5,3.3979560090696243e-06
0.45,0.55,3.4133394544228255e-06
0.45,0.6,3.4270625152738392e-06
0.45,0.65,3.4391620924085187e-06
0.45,0.7,3.4496410597443064e-06
0.5,0.0,1.1019726189296326e-06
0.5,0.05,1.5419547419374735e-06
0.5,0.1,2.3769167579095946e-06
0.5,0.15,3.184785303877369e-06
0.5,0.2,3.661682496677773e-06
0.5,0.25,3.891660258224065e-06
0.5,0.3,4.0045716084354995e-06
0.5,0.35,4.069905362859825e-06
0.5,0.4,4.116533690392733e-06
0.5,0.45,4.155316302179666e-06
0.5,0.5,4.190073785060823e-06
0.5,0.55,4.2220308597034556e-06
0.5,0.6,4.2515074665601374e-06
0.5,0.65,4.278542923237198e-06
0.5,0.7,4.303118798923359e-06
0.55,0.0,1.1445436781808088e-06
0.55,0.05,1.5981854175369936e-06
0.55,0.1,2.5447481913216756e-06
0.55,0.15,3.5412113745119828e-06
0.55,0.2,4.160973225208839e-06
0.55,0.25,4.471140458665351e-06
0.55,0.3,4.62982472931857e-06
0.55,0.35,4.7262038920050524e-06
0.55,0.4,4.798053665143215e-06
0.55,0.45,4.859728201223102e-06
0.55,0.5,4.916305729809549e-06
0.55,0.55,4.9694042001046266e-06
0.55,0.6,5.019416397178189e-06
0.55,0.65,5.066343893822451e-06
0.55,0.7,5.110100199371114e-06
0.6,0.0,1.1666809778104163e-06
0.6,0.05,1.6126331985504225e-06
0.6,0.1,2.628242724560727e-06
0.6,0.15,3.792679852686578e-06
0.6,0.2,4.555397696647871e-06
0.6,0.25,4.948757896227101e-06
0.6,0.3,5.155332632141383e-06
0.6,0.35,5.284391622819074e-06
0.6,0.4,5.38316022184928e-06
0.6,0.45,5.469757326577034e-06
0.6,0.5,5.550620861265349e-06
0.6,0.55,5.627782843454731e-06
0.6,0.6,5.701690447199948e-06
0.6,0.65,5.7722687254421255e-06
0.6,0.7,5.839313275115085e-06
0.65,0.0,1.1757320498589678e-06
0.65,0.05,1.5981033591562863e-06
0.65,0.1,2.640530084825578e-06
0.65,0.15,3.944477053849849e-06
0.65,0.2,4.845037241848445e-06
0.65,0.25,5.321361847266115e-06
0.65,0.3,5.575250480608801e-06
0.65,0.35,5.736091115590875e-06
0.65,0.4,5.8610300465571675e-06
0.65,0.45,5.97221894932031e-06
0.65,0.5,6.077576923976322e-06
0.65,0.55,6.179596739467644e-06
0.65,0.6,6.278787088472757e-06
0.65,0.65,6.3749796506220445e-06
0.65,0.7,6.467818785842768e-06
0.7,0.0,1.1767833473342895e-06
0.7,0.05,1.56552068743956e-06
0.7,0.1,2.5975829520484303e-06
0.7,0.15,4.0085667050327055e-06
0.7,0.2,5.03866246316503e-06
0.7,0.25,5.5957639120064275e-06
0.7,0.3,5.894497517035237e-06
0.7,0.35,6.084199062172423e-06
0.7,0.4,6.232423855014229e-06
0.7,0.45,6.365660729966456e-06
0.7,0.5,6.4934691861914095e-06
0.7,0.55,6.618888704797433e-06
0.7,0.6,6.74253644924473e-06
0.7,0.65,6.8641722871525754e-06
0.7,0.7,6.9832910495020014e-06
