lg_nw,r_nw,t_ox,N_sd,eps_ox
12,5,1,2.0e+20,7.5
vgs,vds,ids
0.15,0.25,2.2553590621319753e-06
0.15,0.3,2.3254086626348094e-06
0.15,0.35,2.3926644421038996e-06
0.15,0.4,2.461521659645522e-06
0.15,0.45,2.533710530480482e-06
0.15,0.5,2.609981649877548e-06
0.15,0.55,2.690751623701175e-06
0.15,0.6,2.7763479943897874e-06
0.15,0.65,2.8671028332422472e-06
0.15,0.7,2.9633900466919026e-06
0.2,0.0,1.6213721600845403e-06
0.2,0.05,2.7333622699144002e-06
0.2,0.1,3.5817006355967815e-06
0.2,0.15,4.026230530017576e-06
0.2,0.2,4.2426776784552884e-06
0.2,0.25,4.363754296857051e-06
0.2,0.3,4.450585441087319e-06
0.2,0.35,4.527523531049749e-06
0.2,0.4,4.603778863689383e-06
0.2,0.45,4.682773502856964e-06
0.2,0.5,4.7657969778944055e-06
0.2,0.55,4.853385658720646e-06
0.2,0.6,4.9458358279676926e-06
0.2,0.65,5.0433932524059875e-06
0.2,0.7,5.146323420779615e-06
0.25,0.0,2.4972168416139473e-06
0.25,0.05,4.391671303716592e-06
0.25,0.1,5.839028341285761e-06
0.25,0.15,6.571875647531072e-06
0.25,0.2,6.899779839661955e-06
0.25,0.25,7.057356527792391e-06
0.25,0.3,7.152250701425313e-06
0.25,0.35,7.227083949759571e-06
0.25,0.4,7.297828733704457e-06
0.25,0.45,7.370312730564269e-06
0.25,0.5,7.446626221882579e-06
0.25,0.55,7.527521824191452e-06
0.25,0.6,7.613299379736889e-06
0.25,0.65,7.70412881356011e-06
0.25,0.7,7.800166675067597e-06
0.3,0.0,3.4137201395341834e-06
0.3,0.05,6.221044144391786e-06
0.3,0.1,8.388221505371814e-06
0.3,0.15,9.47591334782552e-06
0.3,0.2,9.941321385779724e-06
0.3,0.25,1.014185755504597e-05
0.3,0.3,1.024337107334458e-05
0.3,0.35,1.0311723955872474e-05
0.3,0.4,1.0371579259959184e-05
0.3,0.45,1.0431903845992028e-05
0.3,0.5,1.0495875225120258e-05
0.3,0.55,1.0564583812495015e-05
0.3,0.6,1.0638393794495224e-05
0.3,0.65,1.0717437616794963e-05
0.3,0.7,1.0801793075103167e-05
0.35,0.0,4.323660229440596e-06
0.35,0.05,8.117343147332713e-06
0.35,0.1,1.1126222218319004e-05
0.35,0.15,1.2662179202769489e-05
0.35,0.2,1.3311277935715072e-05
0.35,0.25,1.3573450730956936e-05
0.35,0.3,1.3688489515522264e-05
0.35,0.35,1.3752844469350726e-05
0.35,0.4,1.3802810790708373e-05
0.35,0.45,1.3851620798966974e-05
0.35,0.5,1.3903973363545525e-05
0.35,0.55,1.396147444533584e-05
0.35,0.6,1.4024637056198875e-05
0.35,0.65,1.4093607825985523e-05
0.35,0.7,1.416842708317984e-05
0.4,0.0,5.1929535197290046e-06
0.4,0.05,1.0012732752927022e-05
0.4,0.1,1.4027344958756372e-05
0.4,0.15,1.616252711038939e-05
0.4,0.2,1.7076031960620257e-05
0.4,0.25,1.7435587197398888e-05
0.4,0.3,1.758007529071825e-05
0.4,0.35,1.764877724404606e-05
0.4,0.4,1.7694583548802152e-05
0.4,0.45,1.77368911934501e-05
0.4,0.5,1.7782640630718125e-05
0.4,0.55,1.783423474930589e-05
0.4,0.6,1.7892456470345247e-05
0.4,0.65,1.795753074641024e-05
0.4,0.7,1.8029505850531987e-05
0.45,0.0,5.984677965251058e-06
0.45,0.05,1.1842037305119839e-05
0.45,0.1,1.7071254560573856e-05
0.45,0.15,2.0019057783585702e-05
0.45,0.2,2.1316032271872197e-05
0.45,0.25,2.1827595488414963e-05
0.45,0.3,2.202706370048764e-05
0.45,0.35,2.2114287322236006e-05
0.45,0.4,2.2166023348239982e-05
0.45,0.45,2.221062745789063e-05
0.45,0.5,2.2258339045088916e-05
0.45,0.55,2.2312764695874987e-05
0.45,0.6,2.2375124227026827e-05
0.45,0.65,2.2445801049270176e-05
0.45,0.7,2.2524901336030606e-05
0.5,0.0,6.661604473540315e-06
0.5,0.05,1.352640650734418e-05
0.5,0.1,2.0184692637216962e-05
0.5,0.15,2.4195412851169346e-05
0.5,0.2,2.6022484432244206e-05
0.5,0.25,2.675538243569019e-05
0.5,0.3,2.7043239886034612e-05
0.5,0.35,2.7168071305213248e-05
0.5,0.4,2.7239472877993186e-05
0.5,0.45,2.7298228702456745e-05
0.5,0.5,2.7359193211397792e-05
0.5,0.55,2.7427680508927695e-05
0.5,0.6,2.750554912998012e-05
0.5,0.65,2.759343156238092e-05
0.5,0.7,2.7691542314958904e-05
0.55,0.0,7.194919679178213e-06
0.55,0.05,1.497811982639883e-05
0.55,0.1,2.322901908792082e-05
0.55,0.15,2.8547679938140618e-05
0.55,0.2,3.105841190585951e-05
0.55,0.25,3.2087295473695234e-05
0.55,0.3,3.250013981035471e-05
0.55,0.35,3.26836672836479e-05
0.55,0.4,3.2789834714398276e-05
0.55,0.45,3.287555982479893e-05
0.55,0.5,3.296171916852487e-05
0.55,0.55,3.305586923678034e-05
0.55,0.6,3.316071546637913e-05
0.55,0.65,3.3277225701484696e-05
0.55,0.7,3.3405763704146976e-05
0.6,0.0,7.570956616784281e-06
0.6,0.05,1.6119719471829437e-05
0.6,0.1,2.6032195057107782e-05
0.6,0.15,3.286111148363534e-05
0.6,0.2,3.6196375348118117e-05
0.6,0.25,3.759146374082598e-05
0.6,0.3,3.816361347633417e-05
0.6,0.35,3.842518052604016e-05
0.6,0.4,3.857950616221659e-05
0.6,0.45,3.8703173597682086e-05
0.6,0.5,3.882442071658944e-05
0.6,0.55,3.895354911045266e-05
0.6,0.6,3.909429883416171e-05
0.6,0.65,3.9248042068834264e-05
0.6,0.7,3.941531560186649e-05
0.65,0.0,7.79293791297518e-06
0.65,0.05,1.6903386186839073e-05
0.65,0.1,2.8436400057719127e-05
0.65,0.15,3.691630951453217e-05
0.65,0.2,4.11943727481274e-05
0.65,0.25,4.301618218450754e-05
0.65,0.3,4.377636169516437e-05
0.65,0.35,4.413108388814567e-05
0.65,0.4,4.4343147124522694e-05
0.65,0.45,4.451197935959723e-05
0.65,0.5,4.4674381275252045e-05
0.65,0.55,4.484384357434081e-05
0.65,0.6,4.502529898121382e-05
0.65,0.65,4.522057368983623e-05
0.65,0.7,4.543038532003002e-05
0.7,0.0,7.878041174415573e-06
0.7,0.05,1.7319606632202182e-05
0.7,0.1,3.0331938769207513e-05
0.7,0.15,4.054128896563964e-05
0.7,0.2,4.5858525173977454e-05
0.7,0.25,4.8158212848576806e-05
0.7,0.3,4.912943066013275e-05
0.7,0.35,4.958791333550239e-05
0.7,0.4,4.986320107058974e-05
0.7,0.45,5.008045961456568e-05
0.7,0.5,5.028614300528146e-05
0.7,0.55,5.04973292651007e-05
0.7,0.6,5.07202807805207e-05
0.7,0.65,5.0957315836300174e-05
0.7,0.7,5.120933266281637e-05
