lg_nw,r_nw,t_ox,N_sd,eps_ox
12,3,1,2.0e+20,3.9
vgs,vds,ids
0.35,0.55,5.306285552355753e-06
0.35,0.6,5.309278577929745e-06
0.35,0.65,5.31560965252752e-06
0.35,0.7,5.3253799917843735e-06
0.4,0.0,2.079255356934014e-06
0.4,0.05,3.795756576325947e-06
0.4,0.1,5.5728421617271255e-06
0.4,0.15,6.5850004527370135e-06
0.4,0.2,7.004635224945069e-06
0.4,0.25,7.14686887139315e-06
0.4,0.3,7.181062031996416e-06
0.4,0.35,7.177393261682996e-06
0.4,0.4,7.162463011882934e-06
0.4,0.45,7.145976656943088e-06
0.4,0.5,7.131387204256076e-06
0.4,0.55,7.119892564770832e-06
0.4,0.6,7.111902012464332e-06
0.4,0.65,7.107566807379509e-06
0.4,0.7,7.1069691419751e-06
0.45,0.0,2.3659729850273384e-06
0.45,0.05,4.5554793881128595e-06
0.45,0.1,6.939366451288497e-06
0.45,0.15,8.332830283310184e-06
0.45,0.2,8.91799058286541e-06
0.45,0.25,9.117326050845224e-06
0.45,0.3,9.164549438689862e-06
0.45,0.35,9.157505908117433e-06
0.45,0.4,9.133459018958072e-06
0.45,0.45,9.106055011505194e-06
0.45,0.5,9.0801703550574e-06
0.45,0.55,9.057502662831362e-06
0.45,0.6,9.038624949118768e-06
0.45,0.65,9.023730540270675e-06
0.45,0.7,9.012899439016394e-06
0.5,0.0,2.600312561678324e-06
0.5,0.05,5.229295944867094e-06
0.5,0.1,8.25443591835907e-06
0.5,0.15,1.0086040419385042e-05
0.5,0.2,1.0871964198482764e-05
0.5,0.25,1.1144523381365725e-05
0.5,0.3,1.1211614214421164e-05
0.5,0.35,1.1204256727355849e-05
0.5,0.4,1.1172700718044943e-05
0.5,0.45,1.1135433038096969e-05
0.5,0.5,1.1099096131256416e-05
0.5,0.55,1.1066020758437831e-05
0.5,0.6,1.1036999672298243e-05
0.5,0.65,1.1012295698306467e-05
0.5,0.7,1.0992003701226028e-05
0.55,0.0,2.7778119892341666e-06
0.55,0.05,5.779588670655865e-06
0.55,0.1,9.455801262032827e-06
0.55,0.15,1.1784549196244597e-05
0.55,0.2,1.2813817344940213e-05
0.55,0.25,1.3180240146936571e-05
0.55,0.3,1.3276309907976686e-05
0.55,0.35,1.3272935793658508e-05
0.55,0.4,1.3236294008603254e-05
0.55,0.45,1.3190863878505352e-05
0.55,0.5,1.3145491961035625e-05
0.55,0.55,1.3103310557828492e-05
0.55,0.6,1.3065400337008457e-05
0.55,0.65,1.3032124731278162e-05
0.55,0.7,1.3003610932341526e-05
0.6,0.0,2.897878596110707e-06
0.6,0.05,6.182794555386318e-06
0.6,0.1,1.049468909658018e-05
0.6,0.15,1.3378702648210005e-05
0.6,0.2,1.4700421955047591e-05
0.6,0.25,1.518579216624626e-05
0.6,0.3,1.532221497280046e-05
0.6,0.35,1.5328311118076203e-05
0.6,0.4,1.52897454385685e-05
0.6,0.45,1.523840360888427e-05
0.6,0.5,1.518587542731561e-05
0.6,0.55,1.5136300514016534e-05
0.6,0.6,1.5091128836391806e-05
0.6,0.65,1.5050859593684027e-05
0.6,0.7,1.5015670247900203e-05
0.65,0.0,2.9649032260781212e-06
0.65,0.05,6.431949105028807e-06
0.65,0.1,1.1338458923814046e-05
0.65,0.15,1.4829682134809812e-05
0.65,0.2,1.6497195758294586e-05
0.65,0.25,1.7130303665627068e-05
0.65,0.3,1.7320389883613686e-05
0.65,0.35,1.7342410190201844e-05
0.65,0.4,1.7305628262927703e-05
0.65,0.45,1.725099188806311e-05
0.65,0.5,1.7193467911305364e-05
0.65,0.55,1.7138444206396646e-05
0.65,0.6,1.7087833726233516e-05
0.65,0.65,1.7042310199607788e-05
0.65,0.7,1.700211951011385e-05
0.7,0.0,2.9871065366126294e-06
0.7,0.05,6.53467761705454e-06
0.7,0.1,1.1970382700541181e-05
0.7,0.15,1.6109583658605937e-05
0.7,0.2,1.817811847854704e-05
0.7,0.25,1.899072012934648e-05
0.7,0.3,1.92493838425547e-05
0.7,0.35,1.9294512830206596e-05
0.7,0.4,1.926356196427205e-05
0.7,0.45,1.9208423139749425e-05
0.7,0.5,1.914816410434463e-05
0.7,0.55,1.908969543988323e-05
0.7,0.6,1.903549843689256e-05
0.7,0.65,1.8986463484974044e-05
0.7,0.7,1.894292321367918e-05
