lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,1,1.0e+20,7.5
vgs,vds,ids
0.3,0.05,2.395108654472993e-06
0.3,0.1,3.4739433244597868e-06
0.3,0.15,4.122771045005813e-06
0.3,0.2,4.391406678644373e-06
0.3,0.25,4.475316201062475e-06
0.3,0.3,4.487417075276576e-06
0.3,0.35,4.47496626071826e-06
0.3,0.4,4.455521388701037e-06
0.3,0.45,4.43513940733147e-06
0.3,0.5,4.415699151326153e-06
0.3,0.55,4.3976344273898805e-06
0.3,0.6,4.380918925971799e-06
0.3,0.65,4.3654095118482874e-06
0.3,0.7,4.350958727258092e-06
0.35,0.0,1.7500929585882227e-06
0.35,0.05,3.1530520350593974e-06
0.35,0.1,4.851512569594164e-06
0.35,0.15,5.920559930692496e-06
0.35,0.2,6.380377279103828e-06
0.35,0.25,6.534780161021175e-06
0.35,0.3,6.567672666127754e-06
0.35,0.35,6.557490115160412e-06
0.35,0.4,6.5338316051910705e-06
0.35,0.45,6.507159612645816e-06
0.35,0.5,6.48090412257103e-06
0.35,0.55,6.456016192456267e-06
0.35,0.6,6.432623160438745e-06
0.35,0.65,6.4106140557695344e-06
0.35,0.7,6.389837595821717e-06
0.4,0.0,2.0081526416708494e-06
0.4,0.05,3.850270785287829e-06
0.4,0.1,6.240258233430039e-06
0.4,0.15,7.81376262485864e-06
0.4,0.2,8.515920862224104e-06
0.4,0.25,8.76627642020095e-06
0.4,0.3,8.832928151980877e-06
0.4,0.35,8.83262848740537e-06
0.4,0.4,8.810062643602906e-06
0.4,0.45,8.781319426548174e-06
0.4,0.5,8.751874654452697e-06
0.4,0.55,8.72341013592819e-06
0.4,0.6,8.696310228351159e-06
0.4,0.65,8.670554401360637e-06
0.4,0.7,8.646025722851361e-06
0.45,0.0,2.212919607073795e-06
0.45,0.05,4.452403665412336e-06
0.45,0.1,7.563044600262669e-06
0.45,0.15,9.715145641896415e-06
0.45,0.2,1.0714216009750346e-05
0.45,0.25,1.109023733185087e-05
0.45,0.3,1.1206866894576803e-05
0.45,0.35,1.1226654637489867e-05
0.45,0.4,1.1212745238360215e-05
0.45,0.45,1.1188232041437978e-05
0.45,0.5,1.1161197231844066e-05
0.45,0.55,1.1134294148458224e-05
0.45,0.6,1.1108279824294354e-05
0.45,0.65,1.108328917494474e-05
0.45,0.7,1.1059282573310505e-05
0.5,0.0,2.3649978353690015e-06
0.5,0.05,4.925516900291877e-06
0.5,0.1,8.74155581825667e-06
0.5,0.15,1.1534706038741752e-05
0.5,0.2,1.2889237289852567e-05
0.5,0.25,1.3425596979597457e-05
0.5,0.3,1.3612060753016209e-05
0.5,0.35,1.3664917192329346e-05
0.5,0.4,1.3669587984207085e-05
0.5,0.45,1.3657762185983766e-05
0.5,0.5,1.3640776432440351e-05
0.5,0.55,1.3622530690425621e-05
0.5,0.6,1.3604283994633263e-05
0.5,0.65,1.3586397893711113e-05
0.5,0.7,1.3568956757048771e-05
0.55,0.0,2.465269851776925e-06
0.55,0.05,5.247261738026627e-06
0.55,0.1,9.710097847909442e-06
0.55,0.15,1.3189157020630007e-05
0.55,0.2,1.4958480406676343e-05
0.55,0.25,1.5693584909429722e-05
0.55,0.3,1.597280137470819e-05
0.55,0.35,1.6074111964556007e-05
0.55,0.4,1.6109348113118245e-05
0.55,0.45,1.612055877373569e-05
0.55,0.5,1.6123056230831153e-05
0.55,0.55,1.6122289953131637e-05
0.55,0.6,1.612016013663502e-05
0.55,0.65,1.6117329599044968e-05
0.55,0.7,1.611405497928443e-05
0.6,0.0,2.5173837461632393e-06
0.6,0.05,5.411847232528646e-06
0.6,0.1,1.0423972206358812e-05
0.6,0.15,1.4608945994924798e-05
0.6,0.2,1.6847952367957147e-05
0.6,0.25,1.782152324019994e-05
0.6,0.3,1.8218215741743166e-05
0.6,0.35,1.8384944263659223e-05
0.6,0.4,1.8464140611794192e-05
0.6,0.45,1.851005783430499e-05
0.6,0.5,1.8542741637708612e-05
0.6,0.55,1.856950527129266e-05
0.6,0.6,1.859303032149526e-05
0.6,0.65,1.8614353326747663e-05
0.6,0.7,1.8633948904256934e-05
0.65,0.0,2.527721834777686e-06
0.65,0.05,5.428960463350343e-06
0.65,0.1,1.086189180893529e-05
0.65,0.15,1.574226604543819e-05
0.65,0.2,1.8496058998604593e-05
0.65,0.25,1.9746505004147878e-05
0.65,0.3,2.028580716768072e-05
0.65,0.35,2.053557603281306e-05
0.65,0.4,2.0672818315491874e-05
0.65,0.45,2.076581434844917e-05
0.65,0.5,2.0840096456086903e-05
0.65,0.55,2.090514785445482e-05
0.65,0.6,2.0964561661992243e-05
0.65,0.65,2.1019810812733485e-05
0.65,0.7,2.1071625250432475e-05
0.7,0.0,2.5042273317158528e-06
0.7,0.05,5.319479376800232e-06
0.7,0.1,1.1024342313069009e-05
0.7,0.15,1.6556440430284147e-05
0.7,0.2,1.985577071995787e-05
0.7,0.25,2.14178201143661e-05
0.7,0.3,2.2124034061788384e-05
0.7,0.35,2.2474324286514985e-05
0.7,0.4,2.2683785304053397e-05
0.7,0.45,2.2836437537527435e-05
0.7,0.5,2.296401132166639e-05
0.7,0.55,2.30784390738435e-05
0.7,0.6,2.318433366735059e-05
0.7,0.65,2.328364858773574e-05
0.7,0.7,2.3377391028741847e-05
