lg_nw,r_nw,t_ox,N_sd,eps_ox
20,3,1,2.0e+20,7.5
vgs,vds,ids
0.2,0.7,8.313551493573722e-07
0.25,0.0,9.534540236670385e-07
0.25,0.05,1.4159907753240305e-06
0.25,0.1,1.8059006320297509e-06
0.25,0.15,2.0057079015184806e-06
0.25,0.2,2.0825187583268586e-06
0.25,0.25,2.1053100221057433e-06
0.25,0.3,2.1079187309317923e-06
0.25,0.35,2.1038207071432357e-06
0.25,0.4,2.0979426191234563e-06
0.25,0.45,2.0919755959984525e-06
0.25,0.5,2.086443057709584e-06
0.25,0.55,2.081464891337573e-06
0.25,0.6,2.0770323111138588e-06
0.25,0.65,2.0731038130879316e-06
0.25,0.7,2.069636773913656e-06
0.3,0.0,1.4697614112353235e-06
0.3,0.05,2.3959150319838667e-06
0.3,0.1,3.240442685819374e-06
0.3,0.15,3.6903418636940812e-06
0.3,0.2,3.867415009519525e-06
0.3,0.25,3.921522741183391e-06
0.3,0.3,3.928703159624941e-06
0.3,0.35,3.9196865057023025e-06
0.3,0.4,3.905859338340556e-06
0.3,0.45,3.891221374098394e-06
0.3,0.5,3.87707937186011e-06
0.3,0.55,3.8637916606955496e-06
0.3,0.6,3.8514002254184e-06
0.3,0.65,3.839854509462377e-06
0.3,0.7,3.8290875405103336e-06
0.35,0.0,1.9352467081133925e-06
0.35,0.05,3.425236273061398e-06
0.35,0.1,4.876325169949473e-06
0.35,0.15,5.67607714027785e-06
0.35,0.2,5.998273257729735e-06
0.35,0.25,6.100491447624511e-06
0.35,0.3,6.1174929679834805e-06
0.35,0.35,6.10441927258479e-06
0.35,0.4,6.0818973889365105e-06
0.35,0.45,6.0572783026744295e-06
0.35,0.5,6.033039929328504e-06
0.35,0.55,6.0099239167002775e-06
0.35,0.6,5.988077731949966e-06
0.35,0.65,5.967462592959169e-06
0.35,0.7,5.947994895500965e-06
0.4,0.0,2.3414289353360084e-06
0.4,0.05,4.442327382826221e-06
0.4,0.1,6.612907684492288e-06
0.4,0.15,7.850699128497144e-06
0.4,0.2,8.36179784485012e-06
0.4,0.25,8.530257872495587e-06
0.4,0.3,8.564136788370913e-06
0.4,0.35,8.549733192170038e-06
0.4,0.4,8.519604699301517e-06
0.4,0.45,8.485478117770858e-06
0.4,0.5,8.451390613112577e-06
0.4,0.55,8.418616891142017e-06
0.4,0.6,8.38747011364239e-06
0.4,0.65,8.35794914026702e-06
0.4,0.7,8.329965817361414e-06
0.45,0.0,2.6880661672407496e-06
0.45,0.05,5.397574970481769e-06
0.45,0.1,8.367067436363529e-06
0.45,0.15,1.0128207423761695e-05
0.45,0.2,1.0876484204103706e-05
0.45,0.25,1.1132944605301298e-05
0.45,0.3,1.119320279264934e-05
0.45,0.35,1.1182048005353498e-05
0.45,0.4,1.1146996527938532e-05
0.45,0.45,1.1105319608567339e-05
0.45,0.5,1.1063058724127087e-05
0.45,0.55,1.1022193823375343e-05
0.45,0.6,1.0983273275805164e-05
0.45,0.65,1.0946363817779214e-05
0.45,0.7,1.0911387355834024e-05
0.5,0.0,2.9703106982274485e-06
0.5,0.05,6.2391282910083165e-06
0.5,0.1,1.0054518696323063e-05
0.5,0.15,1.2425711539531106e-05
0.5,0.2,1.3467558781171509e-05
0.5,0.25,1.3839205314895796e-05
0.5,0.3,1.3938514872321333e-05
0.5,0.35,1.3937301064863456e-05
0.5,0.4,1.3901692801030247e-05
0.5,0.45,1.3855934245533567e-05
0.5,0.5,1.380861691761414e-05
0.5,0.55,1.3762636386077314e-05
0.5,0.6,1.3718860313876004e-05
0.5,0.65,1.3677459368159239e-05
0.5,0.7,1.3638382765881501e-05
0.55,0.0,3.183256592326286e-06
0.55,0.05,6.922699346714217e-06
0.55,0.1,1.1596481283563191e-05
0.55,0.15,1.4663387761992168e-05
0.55,0.2,1.6063004976338964e-05
0.55,0.25,1.658248370123773e-05
0.55,0.3,1.6736607859191798e-05
0.55,0.35,1.675397018059235e-05
0.55,0.4,1.6723642234104537e-05
0.55,0.45,1.667855588439546e-05
0.55,0.5,1.6630510531291072e-05
0.55,0.55,1.6583570647770818e-05
0.55,0.6,1.6539023784571618e-05
0.55,0.65,1.6497187206823944e-05
0.55,0.7,1.6458057639685106e-05
0.6,0.0,3.326511000041281e-06
0.6,0.05,7.4207798411680185e-06
0.6,0.1,1.292853560416402e-05
0.6,0.15,1.6769227107386325e-05
0.6,0.2,1.8595653327355968e-05
0.6,0.25,1.9299777391371392e-05
0.6,0.3,1.952676325676743e-05
0.6,0.35,1.9572617949818762e-05
0.6,0.4,1.9554265389752383e-05
0.6,0.45,1.9515295502327095e-05
0.6,0.5,1.94714748239778e-05
0.6,0.55,1.9428329018100157e-05
0.6,0.6,1.9387681125973788e-05
0.6,0.65,1.9350043644203e-05
0.6,0.7,1.931548359496906e-05
0.65,0.0,3.405317267743389e-06
0.65,0.05,7.725444209412405e-06
0.65,0.1,1.4005660147902747e-05
0.65,0.15,1.8683581638557227e-05
0.65,0.2,2.1007198228102285e-05
0.65,0.25,2.19354106212546e-05
0.65,0.3,2.225464110303511e-05
0.65,0.35,2.2339417757666893e-05
0.65,0.4,2.233988762654711e-05
0.65,0.45,2.231248522646249e-05
0.65,0.5,2.2277790276003255e-05
0.65,0.55,2.224311503404684e-05
0.65,0.6,2.2210946044687558e-05
0.65,0.65,2.218204431071267e-05
0.65,0.7,2.2156571714343116e-05
0.7,0.0,3.429245255936632e-06
0.7,0.05,7.846098630510052e-06
0.7,0.1,1.4803338080971545e-05
0.7,0.15,2.036190045398671e-05
0.7,0.2,2.3251706646420325e-05
0.7,0.25,2.4445047297017242e-05
0.7,0.3,2.4876621248120178e-05
0.7,0.35,2.501073740812043e-05
0.7,0.4,2.5036529649511412e-05
0.7,0.45,2.5025661726725724e-05
0.7,0.5,2.500445290880525e-05
0.7,0.55,2.498235766333445e-05
0.7,0.6,2.4962664902044277e-05
0.7,0.65,2.494644107248296e-05
0.7,0.7,2.493396854651663e-05
