lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,1,2.0e+20,3.9
vgs,vds,ids
0.4,0.0,2.0682231877216364e-06
0.4,0.05,3.756778166504107e-06
0.4,0.1,5.4956208334479695e-06
0.4,0.15,6.479406132816434e-06
0.4,0.2,6.881051910277416e-06
0.4,0.25,7.010452290087833e-06
0.4,0.3,7.0336357363966045e-06
0.4,0.35,7.019260515986098e-06
0.4,0.4,6.993292931232899e-06
0.4,0.45,6.965172005812692e-06
0.4,0.5,6.938227566885902e-06
0.4,0.55,6.913587228713424e-06
0.4,0.6,6.8916073577235446e-06
0.4,0.65,6.872389692236866e-06
0.4,0.7,6.855964555459434e-06
0.45,0.0,2.3571435780849957e-06
0.45,0.05,4.523102591541997e-06
0.45,0.1,6.87115476106898e-06
0.45,0.15,8.236727658599754e-06
0.45,0.2,8.80387326829143e-06
0.45,0.25,8.990322491851237e-06
0.45,0.3,9.026507850417894e-06
0.45,0.35,9.008738492311954e-06
0.45,0.4,8.973632200250248e-06
0.45,0.45,8.934564845205022e-06
0.45,0.5,8.8962900857989e-06
0.45,0.55,8.860438085039793e-06
0.45,0.6,8.827533511808373e-06
0.45,0.65,8.797726246980884e-06
0.45,0.7,8.77105206532163e-06
0.5,0.0,2.5937832951254563e-06
0.5,0.05,5.204081606013534e-06
0.5,0.1,8.195855612009989e-06
0.5,0.15,9.999454572667277e-06
0.5,0.2,1.0766891382271414e-05
0.5,0.25,1.1026351999103831e-05
0.5,0.3,1.1082378000838402e-05
0.5,0.35,1.1064343500893212e-05
0.5,0.4,1.1021796391788684e-05
0.5,0.45,1.0972929830049458e-05
0.5,0.5,1.0924254734565672e-05
0.5,0.55,1.087803184775755e-05
0.5,0.6,1.0835005751818513e-05
0.5,0.65,1.0795397480661416e-05
0.5,0.7,1.0759260398342093e-05
0.55,0.0,2.7736794105815693e-06
0.55,0.05,5.762000435294676e-06
0.55,0.1,9.40730170464574e-06
0.55,0.15,1.17071203539366e-05
0.55,0.2,1.2716768389687766e-05
0.55,0.25,1.3069577081711796e-05
0.55,0.3,1.3154461063312034e-05
0.55,0.35,1.3140454536654803e-05
0.55,0.4,1.3092919049443702e-05
0.55,0.45,1.303599304496091e-05
0.55,0.5,1.2978372541658279e-05
0.55,0.55,1.2923112046565764e-05
0.55,0.6,1.2871240724255677e-05
0.55,0.65,1.2823078722791868e-05
0.55,0.7,1.277871112496745e-05
0.6,0.0,2.896187252422221e-06
0.6,0.05,6.173236058023854e-06
0.6,0.1,1.0457100036916144e-05
0.6,0.15,1.3310789215692603e-05
0.6,0.2,1.4611189838356907e-05
0.6,0.25,1.5082138339325325e-05
0.6,0.3,1.5207155101405306e-05
0.6,0.35,1.5202654042630027e-05
0.6,0.4,1.5153320104602227e-05
0.6,0.45,1.5090628615439717e-05
0.6,0.5,1.502599054318821e-05
0.6,0.55,1.496345568573556e-05
0.6,0.6,1.4904416721010572e-05
0.6,0.65,1.4849326150651057e-05
0.6,0.7,1.4798316824164686e-05
0.65,0.0,2.9655892415859853e-06
0.65,0.05,6.430621208445431e-06
0.65,0.1,1.1313027170151842e-05
0.65,0.15,1.4772754023598402e-05
0.65,0.2,1.6417009993765454e-05
0.65,0.25,1.70347209166805e-05
0.65,0.3,1.7213137019734046e-05
0.65,0.35,1.722462137971782e-05
0.65,0.4,1.7177257194423485e-05
0.65,0.45,1.711149665807256e-05
0.65,0.5,1.704209302331523e-05
0.65,0.55,1.6974329592381735e-05
0.65,0.6,1.6910054933766577e-05
0.65,0.65,1.684989184556343e-05
0.65,0.7,1.679403839577522e-05
0.7,0.0,2.9899563628840306e-06
0.7,0.05,6.541365290929843e-06
0.7,0.1,1.1958376105388349e-05
0.7,0.15,1.606589406151799e-05
0.7,0.2,1.8109409284836066e-05
0.7,0.25,1.8905641683433663e-05
0.7,0.3,1.915240315297925e-05
0.7,0.35,1.9187127802206082e-05
0.7,0.4,1.914587729923755e-05
0.7,0.45,1.907995566907668e-05
0.7,0.5,1.9008179397933336e-05
0.7,0.55,1.8937338725573217e-05
0.7,0.6,1.886984321307827e-05
0.7,0.65,1.880652814824742e-05
0.7,0.7,1.8747675331077683e-05
