lg_nw,r_nw,t_ox,N_sd,eps_ox
16,2,1,1.0e+20,7.5
vgs,vds,ids
0.4,0.7,3.3630915589494148e-06
0.45,0.0,1.2050399707398168e-06
0.45,0.05,1.9531381454970578e-06
0.45,0.1,3.1418102198205022e-06
0.45,0.15,4.08648010538592e-06
0.45,0.2,4.557038928139077e-06
0.45,0.25,4.739255893271716e-06
0.45,0.3,4.796774852792276e-06
0.45,0.35,4.807269077683387e-06
0.45,0.4,4.801404348265412e-06
0.45,0.45,4.79038875025987e-06
0.45,0.5,4.778096670318754e-06
0.45,0.55,4.765762909727455e-06
0.45,0.6,4.7537152761533424e-06
0.45,0.65,4.7419963770762766e-06
0.45,0.7,4.730579045175484e-06
0.5,0.0,1.3212481827693493e-06
0.5,0.05,2.2041940256327953e-06
0.5,0.1,3.7520727448292608e-06
0.5,0.15,5.07741800334257e-06
0.5,0.2,5.772205614658351e-06
0.5,0.25,6.057450978098139e-06
0.5,0.3,6.160054318504581e-06
0.5,0.35,6.1918808163418945e-06
0.5,0.4,6.197947164799047e-06
0.5,0.45,6.1950039727451065e-06
0.5,0.5,6.189011243725388e-06
0.5,0.55,6.181992109185461e-06
0.5,0.6,6.1745859803747745e-06
0.5,0.65,6.166974716461035e-06
0.5,0.7,6.1592093050683255e-06
0.55,0.0,1.3937747663122873e-06
0.55,0.05,2.3635556043471116e-06
0.55,0.1,4.22946514237891e-06
0.55,0.15,5.952928470940894e-06
0.55,0.2,6.903610903331529e-06
0.55,0.25,7.314343230154803e-06
0.55,0.3,7.476564138479129e-06
0.55,0.35,7.540163887320171e-06
0.55,0.4,7.566633765916982e-06
0.55,0.45,7.5792050745472525e-06
0.55,0.5,7.586319339653984e-06
0.55,0.55,7.590960655680078e-06
0.55,0.6,7.594163131074828e-06
0.55,0.65,7.596294779885332e-06
0.55,0.7,7.597516496243674e-06
0.6,0.0,1.4333725427408633e-06
0.6,0.05,2.43991809524282e-06
0.6,0.1,4.557207782790159e-06
0.6,0.15,6.672705035364788e-06
0.6,0.2,7.902122982087845e-06
0.6,0.25,8.458393346585171e-06
0.6,0.3,8.694279754136613e-06
0.6,0.35,8.800226221313089e-06
0.6,0.4,8.855960012918294e-06
0.6,0.45,8.892012817417848e-06
0.6,0.5,8.919653076746855e-06
0.6,0.55,8.942969791631889e-06
0.6,0.6,8.963454845209128e-06
0.6,0.65,8.981693884488946e-06
0.6,0.7,8.997977176601419e-06
0.65,0.0,1.4485713562534287e-06
0.65,0.05,2.4460698469911876e-06
0.65,0.1,4.731826445009182e-06
0.65,0.15,7.21089410616175e-06
0.65,0.2,8.731877203831576e-06
0.65,0.25,9.450291009758286e-06
0.65,0.3,9.772570328582283e-06
0.65,0.35,9.930855104216508e-06
0.65,0.4,1.0024474143246357e-05
0.65,0.45,1.0091945575743541e-05
0.65,0.5,1.0147649955050332e-05
0.65,0.55,1.019688859358365e-05
0.65,0.6,1.0241647160227572e-05
0.65,0.65,1.0282738467834731e-05
0.65,0.7,1.0320583310276437e-05
0.7,0.0,1.4462671744975209e-06
0.7,0.05,2.397528137349259e-06
0.7,0.1,4.762552988497596e-06
0.7,0.15,7.557012569285535e-06
0.7,0.2,9.371588947780876e-06
0.7,0.25,1.026434298677805e-05
0.7,0.3,1.068361931356431e-05
0.7,0.35,1.0902962763357905e-05
0.7,0.4,1.1042242843471212e-05
0.7,0.45,1.1148503236024072e-05
0.7,0.5,1.1239454581249173e-05
0.7,0.55,1.1321676127282943e-05
0.7,0.6,1.1397651268651851e-05
0.7,0.65,1.146840240823575e-05
0.7,0.7,1.1534458403296038e-05
