lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,1,1.0e+20,7.5
vgs,vds,ids
0.5,0.05,4.616680245383365e-06
0.5,0.1,8.569820537424612e-06
0.5,0.15,1.138106690685037e-05
0.5,0.2,1.2800091392475476e-05
0.5,0.25,1.3215591084681217e-05
0.5,0.3,1.3191852522774165e-05
0.5,0.35,1.3385374417295004e-05
0.5,0.4,1.3386920388317755e-05
0.5,0.45,1.3367893609188558e-05
0.5,0.5,1.3434941416030472e-05
0.5,0.55,1.3499885867838685e-05
0.5,0.6,1.3499102530679584e-05
0.5,0.65,1.3567731832147416e-05
0.5,0.7,1.360405422121653e-05
0.55,0.0,0
0.55,0.05,4.91205072139319e-06
0.55,0.1,9.272432923524105e-06
0.55,0.15,1.2561008102795652e-05
0.55,0.2,1.4708757000799682e-05
0.55,0.25,1.5458309545471886e-05
0.55,0.3,1.5665684033887177e-05
0.55,0.35,1.5993467211578115e-05
0.55,0.4,1.6032057531627775e-05
0.55,0.45,1.5943912158114764e-05
0.55,0.5,1.5907250223701224e-05
0.55,0.55,1.5981272800199204e-05
0.55,0.6,1.5951293814561358e-05
0.55,0.65,1.581762080379347e-05
0.55,0.7,1.6042306340069783e-05
0.6,0.0,0
0.6,0.05,5.210108899785235e-06
0.6,0.1,1.0020042788404681e-05
0.6,0.15,1.3668916520181304e-05
0.6,0.2,1.62058591022676e-05
0.6,0.25,1.776989244478381e-05
0.6,0.3,1.8045008992460786e-05
0.6,0.35,1.83228093735502e-05
0.6,0.4,1.8394948897108143e-05
0.6,0.45,1.833869087604587e-05
0.6,0.5,1.8317693640215796e-05
0.6,0.55,1.84154784229876e-05
0.6,0.6,1.8446397095259533e-05
0.6,0.65,1.834124457787591e-05
0.6,0.7,1.8569073951014093e-05
0.65,0.0,0
0.65,0.05,5.513788743465714e-06
0.65,0.1,1.0595669110173915e-05
0.65,0.15,1.4623839838288344e-05
0.65,0.2,1.7554906617818713e-05
0.65,0.25,1.9847284738106714e-05
0.65,0.3,2.0555547231145576e-05
0.65,0.35,2.0860131603106844e-05
0.65,0.4,2.10181064823982e-05
0.65,0.45,2.0989253899932104e-05
0.65,0.5,2.098934200927986e-05
0.65,0.55,2.1065255626592335e-05
0.65,0.6,2.0892698715547537e-05
0.65,0.65,2.090506457336832e-05
0.65,0.7,2.112889865970043e-05
0.7,0.0,0
0.7,0.05,5.653654135516648e-06
0.7,0.1,1.0700269482593083e-05
0.7,0.15,1.4962499359817089e-05
0.7,0.2,1.823270442249097e-05
0.7,0.25,2.087980085233424e-05
0.7,0.3,2.2532076678390868e-05
0.7,0.35,2.291172720393301e-05
0.7,0.4,2.3209228890167857e-05
0.7,0.45,2.3252607245129005e-05
0.7,0.5,2.3279009671133826e-05
0.7,0.55,2.35296452562153e-05
0.7,0.6,2.3392434578855458e-05
0.7,0.65,2.3387845237818953e-05
0.7,0.7,2.3405350551806638e-05
